problema,indicador,w0,dimension,run,valor
WFG8,r2,w_00,3,8,5.832777
WFG8,r2,w_00,3,9,5.334788
WFG8,igd+,w_00,7,0,1.380663
WFG8,igd+,w_00,7,1,1.395401
WFG8,igd+,w_00,7,2,1.560723
WFG8,igd+,w_00,7,3,1.401263
WFG8,igd+,w_00,7,4,1.375895
WFG8,igd+,w_00,7,5,1.556732
WFG8,igd+,w_00,7,6,1.310007
WFG8,igd+,w_00,7,7,1.54192
WFG8,igd+,w_00,7,8,1.503442
WFG8,igd+,w_00,7,9,1.700371
WFG9,igd,w_00,7,0,3.549447
WFG9,igd,w_00,7,1,3.550913
WFG9,igd,w_00,7,2,3.538015
WFG9,igd,w_00,7,3,3.518037
WFG9,igd,w_00,7,4,3.551528
WFG9,igd,w_00,7,5,3.540458
WFG9,igd,w_00,7,6,3.554817
WFG9,igd,w_00,7,7,3.52041
WFG9,igd,w_00,7,8,3.523214
WFG9,igd,w_00,7,9,3.559
DTLZ5,r2,w_00,4,0,628.097
DTLZ5,r2,w_00,4,1,629.3781
DTLZ5,r2,w_00,4,2,609.368
DTLZ5,r2,w_00,4,3,632.6939
DTLZ5,r2,w_00,4,4,629.823
DTLZ5,r2,w_00,4,5,631.254
DTLZ5,r2,w_00,4,6,627.5153
DTLZ5,r2,w_00,4,7,631.2641
DTLZ5,r2,w_00,4,8,629.635
DTLZ5,r2,w_00,4,9,631.5563
DTLZ2,igd,w_00,2,0,0.0044078
DTLZ2,igd,w_00,2,1,0.004103818
DTLZ2,igd,w_00,2,2,0.00412148
DTLZ2,igd,w_00,2,3,0.004369644
DTLZ2,igd,w_00,2,4,0.004095419
DTLZ2,igd,w_00,2,5,0.004109803
DTLZ2,igd,w_00,2,6,0.004263773
DTLZ2,igd,w_00,2,7,0.004187774
DTLZ2,igd,w_00,2,8,0.004336146
DTLZ2,igd,w_00,2,9,0.004350991
WFG3,r2,w_00,4,0,751.5313
WFG3,r2,w_00,4,1,749.1665
WFG3,r2,w_00,4,2,725.2895
WFG3,r2,w_00,4,3,674.8455
WFG3,r2,w_00,4,4,712.1018
WFG3,r2,w_00,4,5,763.8703
WFG3,r2,w_00,4,6,734.9878
WFG3,r2,w_00,4,7,711.6302
WFG3,r2,w_00,4,8,721.8976
WFG3,r2,w_00,4,9,714.4563
WFG2,igd,w_00,2,0,0.3284634
WFG2,igd,w_00,2,1,0.01144392
WFG2,igd,w_00,2,2,0.3284956
WFG2,igd,w_00,2,3,0.01157227
WFG2,igd,w_00,2,4,0.01061154
WFG2,igd,w_00,2,5,0.3282491
WFG2,igd,w_00,2,6,0.328159
WFG2,igd,w_00,2,7,0.3286046
WFG2,igd,w_00,2,8,0.01597303
WFG2,igd,w_00,2,9,0.3284527
WFG5,igd,w_00,2,0,0.01515805
WFG5,igd,w_00,2,1,0.02342996
WFG5,igd,w_00,2,2,0.01289518
WFG5,igd,w_00,2,3,0.02293663
WFG5,igd,w_00,2,4,0.02276066
WFG5,igd,w_00,2,5,0.02439082
WFG5,igd,w_00,2,6,0.02363829
WFG5,igd,w_00,2,7,0.02407013
WFG5,igd,w_00,2,8,0.02360163
WFG5,igd,w_00,2,9,0.01836948
DTLZ6,eps+,w_00,3,0,0.0072889
DTLZ6,eps+,w_00,3,1,0.0058771
DTLZ6,eps+,w_00,3,2,0.0060428
DTLZ6,eps+,w_00,3,3,0.0076608
DTLZ6,eps+,w_00,3,4,0.005336
DTLZ6,eps+,w_00,3,5,0.0061526
DTLZ6,eps+,w_00,3,6,0.0052191
DTLZ6,eps+,w_00,3,7,0.008086428
DTLZ6,eps+,w_00,3,8,0.009129308
DTLZ6,eps+,w_00,3,9,0.0069521
DTLZ7,s-energy,w_00,4,0,8432749.0
DTLZ7,s-energy,w_00,4,1,2128092000.0
DTLZ7,s-energy,w_00,4,2,9817031.0
DTLZ7,s-energy,w_00,4,3,19201700000.0
DTLZ7,s-energy,w_00,4,4,13919300.0
DTLZ7,s-energy,w_00,4,5,32006650.0
DTLZ7,s-energy,w_00,4,6,42015330.0
DTLZ7,s-energy,w_00,4,7,9544170.0
DTLZ7,s-energy,w_00,4,8,323461200.0
DTLZ7,s-energy,w_00,4,9,83683330.0
WFG7,r2,w_00,5,0,1010.269
WFG7,r2,w_00,5,1,913.3835
WFG7,r2,w_00,5,2,938.2579
WFG7,r2,w_00,5,3,1000.523
WFG7,r2,w_00,5,4,875.5428
WFG7,r2,w_00,5,5,1019.74
WFG7,r2,w_00,5,6,911.8658
WFG7,r2,w_00,5,7,974.0262
WFG7,r2,w_00,5,8,939.8414
WFG7,r2,w_00,5,9,992.1095
DTLZ5,spd,w_00,4,0,65.848
DTLZ5,spd,w_00,4,1,69.23394
DTLZ5,spd,w_00,4,2,71.74396
DTLZ5,spd,w_00,4,3,67.42295
DTLZ5,spd,w_00,4,4,69.22817
DTLZ5,spd,w_00,4,5,65.88211
DTLZ5,spd,w_00,4,6,68.45729
DTLZ5,spd,w_00,4,7,64.73452
DTLZ5,spd,w_00,4,8,67.9932
DTLZ5,spd,w_00,4,9,72.14501
WFG9,spd,w_00,3,0,108.6512
WFG9,spd,w_00,3,1,107.4165
WFG9,spd,w_00,3,2,109.141
WFG9,spd,w_00,3,3,108.3654
WFG9,spd,w_00,3,4,107.8139
WFG9,spd,w_00,3,5,108.0136
WFG9,spd,w_00,3,6,108.107
WFG9,spd,w_00,3,7,108.2367
WFG9,spd,w_00,3,8,108.7853
WFG9,spd,w_00,3,9,107.8538
WFG4,spd,w_00,4,0,119.6588
WFG4,spd,w_00,4,1,119.7029
WFG4,spd,w_00,4,2,119.3106
WFG4,spd,w_00,4,3,119.5984
WFG4,spd,w_00,4,4,119.7104
WFG4,spd,w_00,4,5,119.775
WFG4,spd,w_00,4,6,119.5694
WFG4,spd,w_00,4,7,119.4536
WFG4,spd,w_00,4,8,119.8309
WFG4,spd,w_00,4,9,119.6501
WFG5,hv,w_00,5,0,8000.394
WFG5,hv,w_00,5,1,8013.566
WFG5,hv,w_00,5,2,7914.378
WFG5,hv,w_00,5,3,7958.023
WFG5,hv,w_00,5,4,7998.526
WFG5,hv,w_00,5,5,7937.745
WFG5,hv,w_00,5,6,7984.92
WFG5,hv,w_00,5,7,7971.229
WFG5,hv,w_00,5,8,8023.768
WFG5,hv,w_00,5,9,8008.017
DTLZ6,r2,w_00,2,0,0.9993098
DTLZ6,r2,w_00,2,1,1.000157
DTLZ6,r2,w_00,2,2,0.9998321
DTLZ6,r2,w_00,2,3,0.9995644
DTLZ6,r2,w_00,2,4,1.000249
DTLZ6,r2,w_00,2,5,1.000114
DTLZ6,r2,w_00,2,6,1.000356
DTLZ6,r2,w_00,2,7,1.000567
DTLZ6,r2,w_00,2,8,1.000322
DTLZ6,r2,w_00,2,9,1.000301
DTLZ6,igd,w_00,2,0,0.00398941
DTLZ6,igd,w_00,2,1,0.004340069
DTLZ6,igd,w_00,2,2,0.004162001
DTLZ6,igd,w_00,2,3,0.004198462
DTLZ6,igd,w_00,2,4,0.004417506
DTLZ6,igd,w_00,2,5,0.004130292
DTLZ6,igd,w_00,2,6,0.004407505
DTLZ6,igd,w_00,2,7,0.004447457
DTLZ6,igd,w_00,2,8,0.004275275
DTLZ6,igd,w_00,2,9,0.004421545
DTLZ7,igd,w_00,2,0,0.004889725
DTLZ7,igd,w_00,2,1,0.004710279
DTLZ7,igd,w_00,2,2,0.004776936
DTLZ7,igd,w_00,2,3,0.004830052
DTLZ7,igd,w_00,2,4,0.004874282
DTLZ7,igd,w_00,2,5,0.004796754
DTLZ7,igd,w_00,2,6,0.004712288
DTLZ7,igd,w_00,2,7,0.004866002
DTLZ7,igd,w_00,2,8,0.004774216
DTLZ7,igd,w_00,2,9,0.004894687
WFG2,igd+,w_00,5,0,0.1451385
WFG2,igd+,w_00,5,1,0.8225359
WFG2,igd+,w_00,5,2,0.1597414
WFG2,igd+,w_00,5,3,0.1640535
WFG2,igd+,w_00,5,4,0.1599941
WFG2,igd+,w_00,5,5,0.1560858
WFG2,igd+,w_00,5,6,0.7669624
WFG2,igd+,w_00,5,7,0.1599916
WFG2,igd+,w_00,5,8,0.7793374
WFG2,igd+,w_00,5,9,0.1482917
WFG8,spd,w_00,7,0,119.9784
WFG8,spd,w_00,7,1,119.9791
WFG8,spd,w_00,7,2,119.1755
WFG8,spd,w_00,7,3,119.21
WFG8,spd,w_00,7,4,119.7574
WFG8,spd,w_00,7,5,119.99
WFG8,spd,w_00,7,6,119.9643
WFG8,spd,w_00,7,7,119.9982
WFG8,spd,w_00,7,8,119.9997
WFG8,spd,w_00,7,9,119.9959
DTLZ2,eps+,w_00,5,0,0.2197274
DTLZ2,eps+,w_00,5,1,0.2043661
DTLZ2,eps+,w_00,5,2,0.2209326
DTLZ2,eps+,w_00,5,3,0.2214443
DTLZ2,eps+,w_00,5,4,0.2213985
DTLZ2,eps+,w_00,5,5,0.2100393
DTLZ2,eps+,w_00,5,6,0.2177582
DTLZ2,eps+,w_00,5,7,0.2198724
DTLZ2,eps+,w_00,5,8,0.2254776
DTLZ2,eps+,w_00,5,9,0.2051638
DTLZ2,r2,w_00,4,0,1.334083
DTLZ2,r2,w_00,4,1,1.366949
DTLZ2,r2,w_00,4,2,1.366416
DTLZ2,r2,w_00,4,3,1.501299
DTLZ2,r2,w_00,4,4,1.163528
DTLZ2,r2,w_00,4,5,1.440839
DTLZ2,r2,w_00,4,6,1.553388
DTLZ2,r2,w_00,4,7,1.282957
DTLZ2,r2,w_00,4,8,1.220366
DTLZ2,r2,w_00,4,9,1.300793
DTLZ2,spd,w_00,10,0,0.0
DTLZ2,spd,w_00,10,1,0.0
DTLZ2,spd,w_00,10,2,0.0
DTLZ2,spd,w_00,10,3,0.0
DTLZ2,spd,w_00,10,4,0.0
DTLZ2,spd,w_00,10,5,0.0
DTLZ2,spd,w_00,10,6,0.0
DTLZ2,spd,w_00,10,7,0.0
DTLZ2,spd,w_00,10,8,0.0
DTLZ2,spd,w_00,10,9,0.0
WFG9,r2,w_00,4,0,240.0784
WFG9,r2,w_00,4,1,242.3026
WFG9,r2,w_00,4,2,229.5455
WFG9,r2,w_00,4,3,209.8042
WFG9,r2,w_00,4,4,230.6146
WFG9,r2,w_00,4,5,267.0778
WFG9,r2,w_00,4,6,184.0167
WFG9,r2,w_00,4,7,263.8178
WFG9,r2,w_00,4,8,182.1949
WFG9,r2,w_00,4,9,181.3531
DTLZ1,r2,w_00,7,0,230.5036
DTLZ1,r2,w_00,7,1,244.716
DTLZ1,r2,w_00,7,2,195.2728
DTLZ1,r2,w_00,7,3,211.0934
DTLZ1,r2,w_00,7,4,202.2323
DTLZ1,r2,w_00,7,5,171.1638
DTLZ1,r2,w_00,7,6,180.8308
DTLZ1,r2,w_00,7,7,202.4713
DTLZ1,r2,w_00,7,8,184.6223
DTLZ1,r2,w_00,7,9,221.7955
DTLZ6,r2,w_00,5,0,790.5859
DTLZ6,r2,w_00,5,1,823.8025
DTLZ6,r2,w_00,5,2,821.6029
DTLZ6,r2,w_00,5,3,796.0128
DTLZ6,r2,w_00,5,4,859.3832
DTLZ6,r2,w_00,5,5,790.9717
DTLZ6,r2,w_00,5,6,798.0576
DTLZ6,r2,w_00,5,7,809.1584
DTLZ6,r2,w_00,5,8,811.8535
DTLZ6,r2,w_00,5,9,791.6418
DTLZ5,eps+,w_00,4,0,0.0802247
DTLZ5,eps+,w_00,4,1,0.0725404
DTLZ5,eps+,w_00,4,2,0.0694454
DTLZ5,eps+,w_00,4,3,0.0641471
DTLZ5,eps+,w_00,4,4,0.0603383
DTLZ5,eps+,w_00,4,5,0.0560641
DTLZ5,eps+,w_00,4,6,0.0586051
DTLZ5,eps+,w_00,4,7,0.0716535
DTLZ5,eps+,w_00,4,8,0.0621012
DTLZ5,eps+,w_00,4,9,0.0643615
WFG3,hv,w_00,3,0,74.07205
WFG3,hv,w_00,3,1,74.69185
WFG3,hv,w_00,3,2,72.68248
WFG3,hv,w_00,3,3,73.78103
WFG3,hv,w_00,3,4,73.39598
WFG3,hv,w_00,3,5,74.49178
WFG3,hv,w_00,3,6,73.50334
WFG3,hv,w_00,3,7,74.47613
WFG3,hv,w_00,3,8,73.54969
WFG3,hv,w_00,3,9,74.27881
WFG9,s-energy,w_00,7,0,147184.9
WFG9,s-energy,w_00,7,1,440.6251
WFG9,s-energy,w_00,7,2,18660790000.0
WFG9,s-energy,w_00,7,3,42.29793
WFG9,s-energy,w_00,7,4,78.76291
WFG9,s-energy,w_00,7,5,1472.653
WFG9,s-energy,w_00,7,6,33829120.0
WFG9,s-energy,w_00,7,7,80.17657
WFG9,s-energy,w_00,7,8,36.55543
WFG9,s-energy,w_00,7,9,1160.738
WFG2,spd,w_00,4,0,87.99485
WFG2,spd,w_00,4,1,78.99959
WFG2,spd,w_00,4,2,90.84509
WFG2,spd,w_00,4,3,90.42461
WFG2,spd,w_00,4,4,93.07343
WFG2,spd,w_00,4,5,80.74876
WFG2,spd,w_00,4,6,91.47983
WFG2,spd,w_00,4,7,93.17181
WFG2,spd,w_00,4,8,87.1412
WFG2,spd,w_00,4,9,79.75007
DTLZ2,hv,w_00,3,0,7.369948
DTLZ2,hv,w_00,3,1,7.351593
DTLZ2,hv,w_00,3,2,7.368747
DTLZ2,hv,w_00,3,3,7.358978
DTLZ2,hv,w_00,3,4,7.366319
DTLZ2,hv,w_00,3,5,7.360499
DTLZ2,hv,w_00,3,6,7.366787
DTLZ2,hv,w_00,3,7,7.37003
DTLZ2,hv,w_00,3,8,7.348406
DTLZ2,hv,w_00,3,9,7.371318
DTLZ1,igd,w_00,3,0,0.02039129
DTLZ1,igd,w_00,3,1,0.02072212
DTLZ1,igd,w_00,3,2,0.02102662
DTLZ1,igd,w_00,3,3,0.02074052
DTLZ1,igd,w_00,3,4,0.02217534
DTLZ1,igd,w_00,3,5,0.02062796
DTLZ1,igd,w_00,3,6,0.02088897
DTLZ1,igd,w_00,3,7,0.02084853
DTLZ1,igd,w_00,3,8,0.02104421
DTLZ1,igd,w_00,3,9,0.02099876
WFG1,spd,w_00,3,0,82.17506
WFG1,spd,w_00,3,1,79.86942
WFG1,spd,w_00,3,2,79.76418
WFG1,spd,w_00,3,3,82.53241
WFG1,spd,w_00,3,4,81.08607
WFG1,spd,w_00,3,5,81.0092
WFG1,spd,w_00,3,6,81.72385
WFG1,spd,w_00,3,7,82.79931
WFG1,spd,w_00,3,8,79.79011
WFG1,spd,w_00,3,9,79.08375
WFG1,r2,w_00,4,0,768.5463
WFG1,r2,w_00,4,1,824.9024
WFG1,r2,w_00,4,2,779.6138
WFG1,r2,w_00,4,3,850.1694
WFG1,r2,w_00,4,4,800.6188
WFG1,r2,w_00,4,5,868.3675
WFG1,r2,w_00,4,6,878.6602
WFG1,r2,w_00,4,7,855.5853
WFG1,r2,w_00,4,8,800.5077
WFG1,r2,w_00,4,9,789.1858
DTLZ3,igd,w_00,10,0,-nan 
DTLZ3,igd,w_00,10,1,-nan 
DTLZ3,igd,w_00,10,2,-nan 
DTLZ3,igd,w_00,10,3,-nan 
DTLZ3,igd,w_00,10,4,-nan 
DTLZ3,igd,w_00,10,5,-nan 
DTLZ3,igd,w_00,10,6,-nan 
DTLZ3,igd,w_00,10,7,-nan 
DTLZ3,igd,w_00,10,8,-nan 
DTLZ3,igd,w_00,10,9,-nan 
DTLZ3,eps+,w_00,5,0,0.1964774
DTLZ3,eps+,w_00,5,1,0.1939453
DTLZ3,eps+,w_00,5,2,0.1841657
DTLZ3,eps+,w_00,5,3,0.2012732
DTLZ3,eps+,w_00,5,4,0.1692925
DTLZ3,eps+,w_00,5,5,0.2710461
DTLZ3,eps+,w_00,5,6,0.173465
DTLZ3,eps+,w_00,5,7,0.1860386
DTLZ3,eps+,w_00,5,8,0.1878221
DTLZ3,eps+,w_00,5,9,0.3263176
WFG4,s-energy,w_00,5,0,133.5105
WFG4,s-energy,w_00,5,1,175.4486
WFG4,s-energy,w_00,5,2,140.0156
WFG4,s-energy,w_00,5,3,651.8296
WFG4,s-energy,w_00,5,4,120.1142
WFG4,s-energy,w_00,5,5,159.042
WFG4,s-energy,w_00,5,6,223.1566
WFG4,s-energy,w_00,5,7,157.7518
WFG4,s-energy,w_00,5,8,111.7493
WFG4,s-energy,w_00,5,9,304.6808
WFG7,spd,w_00,7,0,119.9986
WFG7,spd,w_00,7,1,119.993
WFG7,spd,w_00,7,2,119.9845
WFG7,spd,w_00,7,3,119.9548
WFG7,spd,w_00,7,4,119.9396
WFG7,spd,w_00,7,5,119.8346
WFG7,spd,w_00,7,6,119.9962
WFG7,spd,w_00,7,7,119.9976
WFG7,spd,w_00,7,8,119.7263
WFG7,spd,w_00,7,9,119.9972
WFG1,spd,w_00,7,0,106.1362
WFG1,spd,w_00,7,1,111.3726
WFG1,spd,w_00,7,2,113.7812
WFG1,spd,w_00,7,3,111.0359
WFG1,spd,w_00,7,4,113.8563
WFG1,spd,w_00,7,5,114.8135
WFG1,spd,w_00,7,6,116.6141
WFG1,spd,w_00,7,7,115.4747
WFG1,spd,w_00,7,8,112.2844
WFG1,spd,w_00,7,9,108.0155
DTLZ7,igd+,w_00,10,0,-nan 
DTLZ7,igd+,w_00,10,1,-nan 
DTLZ7,igd+,w_00,10,2,-nan 
DTLZ7,igd+,w_00,10,3,-nan 
DTLZ7,igd+,w_00,10,4,-nan 
DTLZ7,igd+,w_00,10,5,-nan 
DTLZ7,igd+,w_00,10,6,-nan 
DTLZ7,igd+,w_00,10,7,-nan 
DTLZ7,igd+,w_00,10,8,-nan 
DTLZ7,igd+,w_00,10,9,-nan 
DTLZ4,spd,w_00,4,0,64.79312
DTLZ4,spd,w_00,4,1,0.0
DTLZ4,spd,w_00,4,2,64.52783
DTLZ4,spd,w_00,4,3,8.149369
DTLZ4,spd,w_00,4,4,65.53392
DTLZ4,spd,w_00,4,5,64.22461
DTLZ4,spd,w_00,4,6,0.0
DTLZ4,spd,w_00,4,7,66.13208
DTLZ4,spd,w_00,4,8,8.716019
DTLZ4,spd,w_00,4,9,8.6773
WFG9,igd,w_00,6,0,2.779383
WFG9,igd,w_00,6,1,2.784119
WFG9,igd,w_00,6,2,2.798741
WFG9,igd,w_00,6,3,2.799465
WFG9,igd,w_00,6,4,2.78507
WFG9,igd,w_00,6,5,2.830433
WFG9,igd,w_00,6,6,2.783799
WFG9,igd,w_00,6,7,2.805797
WFG9,igd,w_00,6,8,2.799436
WFG9,igd,w_00,6,9,2.837492
WFG7,igd+,w_00,3,0,0.08918833
WFG7,igd+,w_00,3,1,0.08901408
WFG7,igd+,w_00,3,2,0.08488506
WFG7,igd+,w_00,3,3,0.08722815
WFG7,igd+,w_00,3,4,0.08455713
WFG7,igd+,w_00,3,5,0.08536602
WFG7,igd+,w_00,3,6,0.08655712
WFG7,igd+,w_00,3,7,0.08617885
WFG7,igd+,w_00,3,8,0.0836887
WFG7,igd+,w_00,3,9,0.08905476
DTLZ5,hv,w_00,2,0,3.210444
DTLZ5,hv,w_00,2,1,3.209477
DTLZ5,hv,w_00,2,2,3.208342
DTLZ5,hv,w_00,2,3,3.210683
DTLZ5,hv,w_00,2,4,3.210699
DTLZ5,hv,w_00,2,5,3.207483
DTLZ5,hv,w_00,2,6,3.210803
DTLZ5,hv,w_00,2,7,3.210127
DTLZ5,hv,w_00,2,8,3.207241
DTLZ5,hv,w_00,2,9,3.210742
ZDT4,spd,w_00,2,0,0.0
ZDT4,spd,w_00,2,1,0.0
ZDT4,spd,w_00,2,2,0.0
ZDT4,spd,w_00,2,3,0.0
ZDT4,spd,w_00,2,4,0.0
ZDT4,spd,w_00,2,5,0.0
ZDT4,spd,w_00,2,6,0.0
ZDT4,spd,w_00,2,7,0.0
ZDT4,spd,w_00,2,8,0.0
ZDT4,spd,w_00,2,9,0.0
DTLZ7,spd,w_00,4,0,81.63043
DTLZ7,spd,w_00,4,1,34.36548
DTLZ7,spd,w_00,4,2,59.17895
DTLZ7,spd,w_00,4,3,76.16529
DTLZ7,spd,w_00,4,4,79.49027
DTLZ7,spd,w_00,4,5,81.60248
DTLZ7,spd,w_00,4,6,59.82759
DTLZ7,spd,w_00,4,7,79.89329
DTLZ7,spd,w_00,4,8,61.38364
DTLZ7,spd,w_00,4,9,17.39051
WFG7,igd+,w_00,7,0,0.7572953
WFG7,igd+,w_00,7,1,0.7849777
WFG7,igd+,w_00,7,2,0.8205261
WFG7,igd+,w_00,7,3,0.7915718
WFG7,igd+,w_00,7,4,0.7406048
WFG7,igd+,w_00,7,5,0.7827431
WFG7,igd+,w_00,7,6,0.7545711
WFG7,igd+,w_00,7,7,0.7872531
WFG7,igd+,w_00,7,8,0.7421251
WFG7,igd+,w_00,7,9,0.7443106
WFG2,hv,w_00,5,0,10100.03
WFG2,hv,w_00,5,1,7994.985
WFG2,hv,w_00,5,2,10011.99
WFG2,hv,w_00,5,3,9975.75
WFG2,hv,w_00,5,4,10001.71
WFG2,hv,w_00,5,5,10040.63
WFG2,hv,w_00,5,6,8307.982
WFG2,hv,w_00,5,7,10037.46
WFG2,hv,w_00,5,8,8257.057
WFG2,hv,w_00,5,9,10055.41
WFG2,hv,w_00,3,0,100.0649
WFG2,hv,w_00,3,1,99.36347
WFG2,hv,w_00,3,2,84.39449
WFG2,hv,w_00,3,3,100.0289
WFG2,hv,w_00,3,4,99.39028
WFG2,hv,w_00,3,5,85.09337
WFG2,hv,w_00,3,6,83.95283
WFG2,hv,w_00,3,7,85.11079
WFG2,hv,w_00,3,8,99.91512
WFG2,hv,w_00,3,9,83.82014
WFG2,igd+,w_00,6,0,0.1970292
WFG2,igd+,w_00,6,1,0.9387642
WFG2,igd+,w_00,6,2,0.9674876
WFG2,igd+,w_00,6,3,0.1631818
WFG2,igd+,w_00,6,4,0.1980266
WFG2,igd+,w_00,6,5,0.2179578
WFG2,igd+,w_00,6,6,0.2774495
WFG2,igd+,w_00,6,7,0.1623652
WFG2,igd+,w_00,6,8,0.2294663
WFG2,igd+,w_00,6,9,0.197578
ZDT4,hv,w_00,2,0,0.0
ZDT4,hv,w_00,2,1,0.0
ZDT4,hv,w_00,2,2,0.0
ZDT4,hv,w_00,2,3,0.0
ZDT4,hv,w_00,2,4,0.0
ZDT4,hv,w_00,2,5,0.0
ZDT4,hv,w_00,2,6,0.0
ZDT4,hv,w_00,2,7,0.0
ZDT4,hv,w_00,2,8,0.0
ZDT4,hv,w_00,2,9,0.0
WFG4,s-energy,w_00,10,0,0.0
WFG4,s-energy,w_00,10,1,0.0
WFG4,s-energy,w_00,10,2,0.0
WFG4,s-energy,w_00,10,3,0.0
WFG4,s-energy,w_00,10,4,0.0
WFG4,s-energy,w_00,10,5,0.0
WFG4,s-energy,w_00,10,6,0.0
WFG4,s-energy,w_00,10,7,0.0
WFG4,s-energy,w_00,10,8,0.0
WFG4,s-energy,w_00,10,9,0.0
ZDT4,igd,w_00,2,0,-nan 
ZDT4,igd,w_00,2,1,-nan 
ZDT4,igd,w_00,2,2,-nan 
ZDT4,igd,w_00,2,3,-nan 
ZDT4,igd,w_00,2,4,-nan 
ZDT4,igd,w_00,2,5,-nan 
ZDT4,igd,w_00,2,6,-nan 
ZDT4,igd,w_00,2,7,-nan 
ZDT4,igd,w_00,2,8,-nan 
ZDT4,igd,w_00,2,9,-nan 
WFG3,igd,w_00,2,0,0.01427479
WFG3,igd,w_00,2,1,0.01217496
WFG3,igd,w_00,2,2,0.01282699
WFG3,igd,w_00,2,3,0.01440656
WFG3,igd,w_00,2,4,0.01510969
WFG3,igd,w_00,2,5,0.0125224
WFG3,igd,w_00,2,6,0.01412953
WFG3,igd,w_00,2,7,0.01151564
WFG3,igd,w_00,2,8,0.01321348
WFG3,igd,w_00,2,9,0.01337164
DTLZ3,eps+,w_00,10,0,0.0
DTLZ3,eps+,w_00,10,1,6.941464e-310
DTLZ3,eps+,w_00,10,2,6.941464e-310
DTLZ3,eps+,w_00,10,3,6.941464e-310
DTLZ3,eps+,w_00,10,4,6.941464e-310
DTLZ3,eps+,w_00,10,5,6.941464e-310
DTLZ3,eps+,w_00,10,6,6.941464e-310
DTLZ3,eps+,w_00,10,7,6.941464e-310
DTLZ3,eps+,w_00,10,8,6.941464e-310
DTLZ3,eps+,w_00,10,9,6.941464e-310
DTLZ3,igd+,w_00,5,0,0.09099236
DTLZ3,igd+,w_00,5,1,0.09739222
DTLZ3,igd+,w_00,5,2,0.08767167
DTLZ3,igd+,w_00,5,3,0.08487529
DTLZ3,igd+,w_00,5,4,0.08617156
DTLZ3,igd+,w_00,5,5,0.09814717
DTLZ3,igd+,w_00,5,6,0.08383707
DTLZ3,igd+,w_00,5,7,0.09366455
DTLZ3,igd+,w_00,5,8,0.105242
DTLZ3,igd+,w_00,5,9,0.1076882
WFG6,s-energy,w_00,10,0,0.0
WFG6,s-energy,w_00,10,1,0.0
WFG6,s-energy,w_00,10,2,0.0
WFG6,s-energy,w_00,10,3,0.0
WFG6,s-energy,w_00,10,4,0.0
WFG6,s-energy,w_00,10,5,0.0
WFG6,s-energy,w_00,10,6,0.0
WFG6,s-energy,w_00,10,7,0.0
WFG6,s-energy,w_00,10,8,0.0
WFG6,s-energy,w_00,10,9,0.0
WFG6,s-energy,w_00,3,0,13326.41
WFG6,s-energy,w_00,3,1,18294.63
WFG6,s-energy,w_00,3,2,15422.79
WFG6,s-energy,w_00,3,3,23641.45
WFG6,s-energy,w_00,3,4,12250.66
WFG6,s-energy,w_00,3,5,13889.86
WFG6,s-energy,w_00,3,6,15177.4
WFG6,s-energy,w_00,3,7,13549.73
WFG6,s-energy,w_00,3,8,13738.24
WFG6,s-energy,w_00,3,9,15814.4
WFG1,spd,w_00,5,0,102.0639
WFG1,spd,w_00,5,1,110.557
WFG1,spd,w_00,5,2,110.0741
WFG1,spd,w_00,5,3,106.4635
WFG1,spd,w_00,5,4,95.84243
WFG1,spd,w_00,5,5,107.8165
WFG1,spd,w_00,5,6,106.274
WFG1,spd,w_00,5,7,108.9089
WFG1,spd,w_00,5,8,106.8891
WFG1,spd,w_00,5,9,108.4378
DTLZ2,s-energy,w_00,6,0,3528124.0
DTLZ2,s-energy,w_00,6,1,1556669.0
DTLZ2,s-energy,w_00,6,2,806460500.0
DTLZ2,s-energy,w_00,6,3,1431891.0
DTLZ2,s-energy,w_00,6,4,1055971.0
DTLZ2,s-energy,w_00,6,5,855235700.0
DTLZ2,s-energy,w_00,6,6,14021030.0
DTLZ2,s-energy,w_00,6,7,34975450000000.0
DTLZ2,s-energy,w_00,6,8,11931930.0
DTLZ2,s-energy,w_00,6,9,916444.5
DTLZ1,igd,w_00,6,0,0.1047802
DTLZ1,igd,w_00,6,1,0.1524606
DTLZ1,igd,w_00,6,2,0.09522064
DTLZ1,igd,w_00,6,3,0.09463805
DTLZ1,igd,w_00,6,4,0.09517538
DTLZ1,igd,w_00,6,5,0.1409323
DTLZ1,igd,w_00,6,6,0.1051365
DTLZ1,igd,w_00,6,7,0.08822553
DTLZ1,igd,w_00,6,8,0.1009177
DTLZ1,igd,w_00,6,9,0.1451625
WFG1,spd,w_00,4,0,103.5036
WFG1,spd,w_00,4,1,103.0421
WFG1,spd,w_00,4,2,102.2266
WFG1,spd,w_00,4,3,100.1794
WFG1,spd,w_00,4,4,101.8219
WFG1,spd,w_00,4,5,103.9092
WFG1,spd,w_00,4,6,101.0592
WFG1,spd,w_00,4,7,103.1654
WFG1,spd,w_00,4,8,103.4747
WFG1,spd,w_00,4,9,102.3769
WFG6,igd+,w_00,6,0,0.6996973
WFG6,igd+,w_00,6,1,0.7171631
WFG6,igd+,w_00,6,2,0.6230469
WFG6,igd+,w_00,6,3,0.7378054
WFG6,igd+,w_00,6,4,0.7047775
WFG6,igd+,w_00,6,5,0.7472796
WFG6,igd+,w_00,6,6,0.6908854
