problema,indicador,w0,dimension,run,valor
WFG7,r2,w_00,5,8,1101.801
WFG7,r2,w_00,5,9,1040.481
DTLZ5,spd,w_00,4,0,78.4543
DTLZ5,spd,w_00,4,1,75.18675
DTLZ5,spd,w_00,4,2,76.93494
DTLZ5,spd,w_00,4,3,77.96165
DTLZ5,spd,w_00,4,4,76.45689
DTLZ5,spd,w_00,4,5,76.0319
DTLZ5,spd,w_00,4,6,77.55998
DTLZ5,spd,w_00,4,7,76.76795
DTLZ5,spd,w_00,4,8,80.30554
DTLZ5,spd,w_00,4,9,76.77001
WFG9,spd,w_00,3,0,106.3308
WFG9,spd,w_00,3,1,104.9177
WFG9,spd,w_00,3,2,107.1322
WFG9,spd,w_00,3,3,105.0404
WFG9,spd,w_00,3,4,106.7304
WFG9,spd,w_00,3,5,107.5671
WFG9,spd,w_00,3,6,106.8122
WFG9,spd,w_00,3,7,106.1718
WFG9,spd,w_00,3,8,104.2657
WFG9,spd,w_00,3,9,105.2656
WFG4,spd,w_00,4,0,119.4886
WFG4,spd,w_00,4,1,119.346
WFG4,spd,w_00,4,2,119.4734
WFG4,spd,w_00,4,3,119.4593
WFG4,spd,w_00,4,4,119.4692
WFG4,spd,w_00,4,5,119.4616
WFG4,spd,w_00,4,6,119.4269
WFG4,spd,w_00,4,7,119.5017
WFG4,spd,w_00,4,8,119.4948
WFG4,spd,w_00,4,9,119.4162
WFG5,hv,w_00,5,0,8369.117
WFG5,hv,w_00,5,1,8338.21
WFG5,hv,w_00,5,2,8382.119
WFG5,hv,w_00,5,3,8419.389
WFG5,hv,w_00,5,4,8408.712
WFG5,hv,w_00,5,5,8430.52
WFG5,hv,w_00,5,6,8341.574
WFG5,hv,w_00,5,7,8304.738
WFG5,hv,w_00,5,8,8478.651
WFG5,hv,w_00,5,9,8274.794
DTLZ6,r2,w_00,2,0,0.999801
DTLZ6,r2,w_00,2,1,0.9997824
DTLZ6,r2,w_00,2,2,0.9998025
DTLZ6,r2,w_00,2,3,0.9997976
DTLZ6,r2,w_00,2,4,0.9997966
DTLZ6,r2,w_00,2,5,0.9997998
DTLZ6,r2,w_00,2,6,0.9997892
DTLZ6,r2,w_00,2,7,0.999787
DTLZ6,r2,w_00,2,8,0.9997955
DTLZ6,r2,w_00,2,9,0.9997825
DTLZ6,igd,w_00,2,0,0.003992582
DTLZ6,igd,w_00,2,1,0.004003614
DTLZ6,igd,w_00,2,2,0.004001924
DTLZ6,igd,w_00,2,3,0.003999547
DTLZ6,igd,w_00,2,4,0.004000067
DTLZ6,igd,w_00,2,5,0.004000629
DTLZ6,igd,w_00,2,6,0.003999957
DTLZ6,igd,w_00,2,7,0.004005142
DTLZ6,igd,w_00,2,8,0.003994895
DTLZ6,igd,w_00,2,9,0.003988801
DTLZ7,igd,w_00,2,0,0.004927857
DTLZ7,igd,w_00,2,1,0.005289492
DTLZ7,igd,w_00,2,2,0.004999295
DTLZ7,igd,w_00,2,3,0.005026365
DTLZ7,igd,w_00,2,4,0.005028698
DTLZ7,igd,w_00,2,5,0.005014601
DTLZ7,igd,w_00,2,6,0.005060866
DTLZ7,igd,w_00,2,7,0.005137249
DTLZ7,igd,w_00,2,8,0.004944639
DTLZ7,igd,w_00,2,9,0.004973647
WFG2,igd+,w_00,5,0,0.1496518
WFG2,igd+,w_00,5,1,0.7508596
WFG2,igd+,w_00,5,2,0.1426302
WFG2,igd+,w_00,5,3,0.162954
WFG2,igd+,w_00,5,4,0.754756
WFG2,igd+,w_00,5,5,0.7495241
WFG2,igd+,w_00,5,6,0.7459294
WFG2,igd+,w_00,5,7,0.7615943
WFG2,igd+,w_00,5,8,0.7542556
WFG2,igd+,w_00,5,9,0.7510672
WFG8,spd,w_00,7,0,116.9936
WFG8,spd,w_00,7,1,118.0688
WFG8,spd,w_00,7,2,117.3839
WFG8,spd,w_00,7,3,116.6914
WFG8,spd,w_00,7,4,116.3704
WFG8,spd,w_00,7,5,119.2531
WFG8,spd,w_00,7,6,116.3062
WFG8,spd,w_00,7,7,118.5571
WFG8,spd,w_00,7,8,117.3861
WFG8,spd,w_00,7,9,118.6158
DTLZ2,eps+,w_00,5,0,0.1893616
DTLZ2,eps+,w_00,5,1,0.1859264
DTLZ2,eps+,w_00,5,2,0.1770725
DTLZ2,eps+,w_00,5,3,0.1836074
DTLZ2,eps+,w_00,5,4,0.1813566
DTLZ2,eps+,w_00,5,5,0.1851366
DTLZ2,eps+,w_00,5,6,0.1828088
DTLZ2,eps+,w_00,5,7,0.1894889
DTLZ2,eps+,w_00,5,8,0.188581
DTLZ2,eps+,w_00,5,9,0.1855548
DTLZ2,r2,w_00,4,0,9.940835
DTLZ2,r2,w_00,4,1,12.08914
DTLZ2,r2,w_00,4,2,9.921615
DTLZ2,r2,w_00,4,3,8.773692
DTLZ2,r2,w_00,4,4,10.31295
DTLZ2,r2,w_00,4,5,12.7917
DTLZ2,r2,w_00,4,6,9.887888
DTLZ2,r2,w_00,4,7,9.582731
DTLZ2,r2,w_00,4,8,11.07974
DTLZ2,r2,w_00,4,9,13.4897
WFG9,r2,w_00,4,0,188.7466
WFG9,r2,w_00,4,1,159.4527
WFG9,r2,w_00,4,2,195.1959
WFG9,r2,w_00,4,3,326.9756
WFG9,r2,w_00,4,4,230.0836
WFG9,r2,w_00,4,5,268.3129
WFG9,r2,w_00,4,6,293.6029
WFG9,r2,w_00,4,7,215.7083
WFG9,r2,w_00,4,8,205.2037
WFG9,r2,w_00,4,9,154.6395
DTLZ1,r2,w_00,7,0,231.5182
DTLZ1,r2,w_00,7,1,467.2107
DTLZ1,r2,w_00,7,2,238.6114
DTLZ1,r2,w_00,7,3,270.8918
DTLZ1,r2,w_00,7,4,235.1517
DTLZ1,r2,w_00,7,5,233.2001
DTLZ1,r2,w_00,7,6,246.9851
DTLZ1,r2,w_00,7,7,239.1465
DTLZ1,r2,w_00,7,8,226.0154
DTLZ1,r2,w_00,7,9,235.2952
DTLZ6,r2,w_00,5,0,839.0035
DTLZ6,r2,w_00,5,1,807.528
DTLZ6,r2,w_00,5,2,831.5633
DTLZ6,r2,w_00,5,3,799.002
DTLZ6,r2,w_00,5,4,1058.862
DTLZ6,r2,w_00,5,5,1035.422
DTLZ6,r2,w_00,5,6,1076.246
DTLZ6,r2,w_00,5,7,1192.036
DTLZ6,r2,w_00,5,8,837.3623
DTLZ6,r2,w_00,5,9,1147.961
DTLZ5,eps+,w_00,4,0,0.0801805
DTLZ5,eps+,w_00,4,1,0.0513073
DTLZ5,eps+,w_00,4,2,0.0769928
DTLZ5,eps+,w_00,4,3,0.074526
DTLZ5,eps+,w_00,4,4,0.0749007
DTLZ5,eps+,w_00,4,5,0.0558548
DTLZ5,eps+,w_00,4,6,0.0652667
DTLZ5,eps+,w_00,4,7,0.0783825
DTLZ5,eps+,w_00,4,8,0.0597247
DTLZ5,eps+,w_00,4,9,0.0566419
WFG3,hv,w_00,3,0,74.67664
WFG3,hv,w_00,3,1,74.69568
WFG3,hv,w_00,3,2,74.25301
WFG3,hv,w_00,3,3,75.01954
WFG3,hv,w_00,3,4,72.99574
WFG3,hv,w_00,3,5,74.03653
WFG3,hv,w_00,3,6,72.53514
WFG3,hv,w_00,3,7,74.27702
WFG3,hv,w_00,3,8,73.1034
WFG3,hv,w_00,3,9,73.28259
WFG9,s-energy,w_00,7,0,1734793.0
WFG9,s-energy,w_00,7,1,744828400.0
WFG9,s-energy,w_00,7,2,23288180.0
WFG9,s-energy,w_00,7,3,904615800000000.0
WFG9,s-energy,w_00,7,4,4395591.0
WFG9,s-energy,w_00,7,5,425340200.0
WFG9,s-energy,w_00,7,6,191315500.0
WFG9,s-energy,w_00,7,7,81241500000.0
WFG9,s-energy,w_00,7,8,1882112.0
WFG9,s-energy,w_00,7,9,129640000.0
WFG2,spd,w_00,4,0,101.9875
WFG2,spd,w_00,4,1,103.544
WFG2,spd,w_00,4,2,100.5747
WFG2,spd,w_00,4,3,103.8442
WFG2,spd,w_00,4,4,103.2449
WFG2,spd,w_00,4,5,97.18135
WFG2,spd,w_00,4,6,92.96664
WFG2,spd,w_00,4,7,102.1964
WFG2,spd,w_00,4,8,103.77
WFG2,spd,w_00,4,9,106.9107
DTLZ2,hv,w_00,3,0,7.413909
DTLZ2,hv,w_00,3,1,7.410268
DTLZ2,hv,w_00,3,2,7.411926
DTLZ2,hv,w_00,3,3,7.408874
DTLZ2,hv,w_00,3,4,7.398669
DTLZ2,hv,w_00,3,5,7.412375
DTLZ2,hv,w_00,3,6,7.399224
DTLZ2,hv,w_00,3,7,7.39913
DTLZ2,hv,w_00,3,8,7.399972
DTLZ2,hv,w_00,3,9,7.408744
DTLZ1,igd,w_00,3,0,0.01968131
DTLZ1,igd,w_00,3,1,0.01939238
DTLZ1,igd,w_00,3,2,0.020248
DTLZ1,igd,w_00,3,3,0.01925361
DTLZ1,igd,w_00,3,4,0.01974416
DTLZ1,igd,w_00,3,5,0.02023978
DTLZ1,igd,w_00,3,6,0.01866622
DTLZ1,igd,w_00,3,7,0.01917176
DTLZ1,igd,w_00,3,8,0.01898647
DTLZ1,igd,w_00,3,9,0.02118426
WFG1,spd,w_00,3,0,88.44315
WFG1,spd,w_00,3,1,88.45326
WFG1,spd,w_00,3,2,87.07195
WFG1,spd,w_00,3,3,88.68909
WFG1,spd,w_00,3,4,88.98605
WFG1,spd,w_00,3,5,88.80956
WFG1,spd,w_00,3,6,86.76071
WFG1,spd,w_00,3,7,87.36836
WFG1,spd,w_00,3,8,90.2194
WFG1,spd,w_00,3,9,87.22325
WFG1,r2,w_00,4,0,634.5186
WFG1,r2,w_00,4,1,631.8506
WFG1,r2,w_00,4,2,685.4391
WFG1,r2,w_00,4,3,615.4473
WFG1,r2,w_00,4,4,1599.878
WFG1,r2,w_00,4,5,641.824
WFG1,r2,w_00,4,6,635.4508
WFG1,r2,w_00,4,7,628.866
WFG1,r2,w_00,4,8,684.9413
WFG1,r2,w_00,4,9,694.7344
DTLZ3,eps+,w_00,5,0,0.2036185
DTLZ3,eps+,w_00,5,1,0.2033196
DTLZ3,eps+,w_00,5,2,0.3563859
DTLZ3,eps+,w_00,5,3,0.1810767
DTLZ3,eps+,w_00,5,4,0.2221833
DTLZ3,eps+,w_00,5,5,0.3388133
DTLZ3,eps+,w_00,5,6,0.1893782
DTLZ3,eps+,w_00,5,7,0.160585
DTLZ3,eps+,w_00,5,8,0.1736483
DTLZ3,eps+,w_00,5,9,0.2069939
WFG4,s-energy,w_00,5,0,3761931.0
WFG4,s-energy,w_00,5,1,371.1136
WFG4,s-energy,w_00,5,2,413.2676
WFG4,s-energy,w_00,5,3,2412.102
WFG4,s-energy,w_00,5,4,356.4832
WFG4,s-energy,w_00,5,5,5357.505
WFG4,s-energy,w_00,5,6,430.0212
WFG4,s-energy,w_00,5,7,624.9775
WFG4,s-energy,w_00,5,8,326.5664
WFG4,s-energy,w_00,5,9,336.2474
WFG7,spd,w_00,7,0,119.5477
WFG7,spd,w_00,7,1,118.9569
WFG7,spd,w_00,7,2,118.612
WFG7,spd,w_00,7,3,118.5253
WFG7,spd,w_00,7,4,117.1353
WFG7,spd,w_00,7,5,117.9339
WFG7,spd,w_00,7,6,119.0508
WFG7,spd,w_00,7,7,119.3989
WFG7,spd,w_00,7,8,118.3425
WFG7,spd,w_00,7,9,118.3242
WFG1,spd,w_00,7,0,115.3372
WFG1,spd,w_00,7,1,116.2356
WFG1,spd,w_00,7,2,76.93295
WFG1,spd,w_00,7,3,116.1707
WFG1,spd,w_00,7,4,115.8966
WFG1,spd,w_00,7,5,116.9156
WFG1,spd,w_00,7,6,112.4007
WFG1,spd,w_00,7,7,117.2723
WFG1,spd,w_00,7,8,117.3626
WFG1,spd,w_00,7,9,113.9533
DTLZ4,spd,w_00,4,0,69.71988
DTLZ4,spd,w_00,4,1,70.48115
DTLZ4,spd,w_00,4,2,69.80618
DTLZ4,spd,w_00,4,3,8.149369
DTLZ4,spd,w_00,4,4,70.35551
DTLZ4,spd,w_00,4,5,69.63847
DTLZ4,spd,w_00,4,6,0.0
DTLZ4,spd,w_00,4,7,-619572600000000.0
DTLZ4,spd,w_00,4,8,8.716019
DTLZ4,spd,w_00,4,9,-3.682331e+16
WFG9,igd,w_00,6,0,2.965666
WFG9,igd,w_00,6,1,2.932299
WFG9,igd,w_00,6,2,2.938258
WFG9,igd,w_00,6,3,2.906697
WFG9,igd,w_00,6,4,2.909211
WFG9,igd,w_00,6,5,2.924456
WFG9,igd,w_00,6,6,2.940794
WFG9,igd,w_00,6,7,2.939152
WFG9,igd,w_00,6,8,2.949507
WFG9,igd,w_00,6,9,3.069734
WFG7,igd+,w_00,3,0,0.0704438
WFG7,igd+,w_00,3,1,0.06956909
WFG7,igd+,w_00,3,2,0.07113124
WFG7,igd+,w_00,3,3,0.06752185
WFG7,igd+,w_00,3,4,0.06946884
WFG7,igd+,w_00,3,5,0.07081572
WFG7,igd+,w_00,3,6,0.0735057
WFG7,igd+,w_00,3,7,0.07310032
WFG7,igd+,w_00,3,8,0.07256548
WFG7,igd+,w_00,3,9,0.07280491
DTLZ5,hv,w_00,2,0,3.210873
DTLZ5,hv,w_00,2,1,3.210872
DTLZ5,hv,w_00,2,2,3.210872
DTLZ5,hv,w_00,2,3,3.210872
DTLZ5,hv,w_00,2,4,3.210871
DTLZ5,hv,w_00,2,5,3.210872
DTLZ5,hv,w_00,2,6,3.21087
DTLZ5,hv,w_00,2,7,3.210871
DTLZ5,hv,w_00,2,8,3.210872
DTLZ5,hv,w_00,2,9,3.210873
DTLZ7,spd,w_00,4,0,84.5611
DTLZ7,spd,w_00,4,1,87.98986
DTLZ7,spd,w_00,4,2,63.04301
DTLZ7,spd,w_00,4,3,85.47856
DTLZ7,spd,w_00,4,4,38.78745
DTLZ7,spd,w_00,4,5,64.29004
DTLZ7,spd,w_00,4,6,86.2642
DTLZ7,spd,w_00,4,7,85.70278
DTLZ7,spd,w_00,4,8,84.09983
DTLZ7,spd,w_00,4,9,84.76085
WFG7,igd+,w_00,7,0,0.5971577
WFG7,igd+,w_00,7,1,0.5925761
WFG7,igd+,w_00,7,2,0.6004762
WFG7,igd+,w_00,7,3,0.5851894
WFG7,igd+,w_00,7,4,0.6086528
WFG7,igd+,w_00,7,5,0.589373
WFG7,igd+,w_00,7,6,0.5776155
WFG7,igd+,w_00,7,7,0.5889989
WFG7,igd+,w_00,7,8,0.5969489
WFG7,igd+,w_00,7,9,0.6031472
WFG2,hv,w_00,5,0,10134.7
WFG2,hv,w_00,5,1,8415.304
WFG2,hv,w_00,5,2,10175.16
WFG2,hv,w_00,5,3,10132.0
WFG2,hv,w_00,5,4,8400.052
WFG2,hv,w_00,5,5,8425.491
WFG2,hv,w_00,5,6,8427.868
WFG2,hv,w_00,5,7,8342.955
WFG2,hv,w_00,5,8,8388.499
WFG2,hv,w_00,5,9,8408.991
WFG2,hv,w_00,3,0,100.0534
WFG2,hv,w_00,3,1,100.2294
WFG2,hv,w_00,3,2,100.0005
WFG2,hv,w_00,3,3,100.2073
WFG2,hv,w_00,3,4,84.89417
WFG2,hv,w_00,3,5,84.87648
WFG2,hv,w_00,3,6,100.2282
WFG2,hv,w_00,3,7,85.07445
WFG2,hv,w_00,3,8,100.2623
WFG2,hv,w_00,3,9,100.2956
WFG2,igd+,w_00,6,0,0.1400494
WFG2,igd+,w_00,6,1,0.1446282
WFG2,igd+,w_00,6,2,0.9382112
WFG2,igd+,w_00,6,3,0.1368792
WFG2,igd+,w_00,6,4,0.1486345
WFG2,igd+,w_00,6,5,0.9247911
WFG2,igd+,w_00,6,6,0.1457029
WFG2,igd+,w_00,6,7,0.7752468
WFG2,igd+,w_00,6,8,0.1229584
WFG2,igd+,w_00,6,9,0.1373476
WFG3,igd,w_00,2,0,0.01224216
WFG3,igd,w_00,2,1,0.01055686
WFG3,igd,w_00,2,2,0.01283736
WFG3,igd,w_00,2,3,0.0124469
WFG3,igd,w_00,2,4,0.01185858
WFG3,igd,w_00,2,5,0.01042997
WFG3,igd,w_00,2,6,0.01053734
WFG3,igd,w_00,2,7,0.01071874
WFG3,igd,w_00,2,8,0.01303006
WFG3,igd,w_00,2,9,0.01067615
DTLZ3,igd+,w_00,5,0,0.08522712
DTLZ3,igd+,w_00,5,1,0.09115983
DTLZ3,igd+,w_00,5,2,0.09560199
DTLZ3,igd+,w_00,5,3,0.07752823
DTLZ3,igd+,w_00,5,4,0.09662126
DTLZ3,igd+,w_00,5,5,0.099768
DTLZ3,igd+,w_00,5,6,0.08367784
DTLZ3,igd+,w_00,5,7,0.07713386
DTLZ3,igd+,w_00,5,8,0.09636704
DTLZ3,igd+,w_00,5,9,0.09570383
WFG6,s-energy,w_00,3,0,15676.86
WFG6,s-energy,w_00,3,1,14610.18
WFG6,s-energy,w_00,3,2,14825.1
WFG6,s-energy,w_00,3,3,18346.6
WFG6,s-energy,w_00,3,4,14725.6
WFG6,s-energy,w_00,3,5,14241.32
WFG6,s-energy,w_00,3,6,14876.83
WFG6,s-energy,w_00,3,7,21057.68
WFG6,s-energy,w_00,3,8,1572007.0
WFG6,s-energy,w_00,3,9,16359.14
WFG1,spd,w_00,5,0,115.6587
WFG1,spd,w_00,5,1,116.827
WFG1,spd,w_00,5,2,116.4214
WFG1,spd,w_00,5,3,116.5565
WFG1,spd,w_00,5,4,116.8679
WFG1,spd,w_00,5,5,115.3615
WFG1,spd,w_00,5,6,116.0896
WFG1,spd,w_00,5,7,117.5752
WFG1,spd,w_00,5,8,117.2671
WFG1,spd,w_00,5,9,115.7377
DTLZ2,s-energy,w_00,6,0,159408.8
DTLZ2,s-energy,w_00,6,1,298891.0
DTLZ2,s-energy,w_00,6,2,160382.9
DTLZ2,s-energy,w_00,6,3,160497.4
DTLZ2,s-energy,w_00,6,4,156466.2
DTLZ2,s-energy,w_00,6,5,213118.2
DTLZ2,s-energy,w_00,6,6,157601.4
DTLZ2,s-energy,w_00,6,7,1063662.0
DTLZ2,s-energy,w_00,6,8,155878.0
DTLZ2,s-energy,w_00,6,9,158441.0
DTLZ1,igd,w_00,6,0,0.09084917
DTLZ1,igd,w_00,6,1,0.1277941
DTLZ1,igd,w_00,6,2,0.0933123
DTLZ1,igd,w_00,6,3,0.09089434
DTLZ1,igd,w_00,6,4,0.1008704
DTLZ1,igd,w_00,6,5,0.09138996
DTLZ1,igd,w_00,6,6,0.09616831
DTLZ1,igd,w_00,6,7,0.09798135
DTLZ1,igd,w_00,6,8,0.09869112
DTLZ1,igd,w_00,6,9,0.1396487
WFG1,spd,w_00,4,0,111.8893
WFG1,spd,w_00,4,1,112.0781
WFG1,spd,w_00,4,2,112.4046
WFG1,spd,w_00,4,3,111.7107
WFG1,spd,w_00,4,4,46.41587
WFG1,spd,w_00,4,5,112.4166
WFG1,spd,w_00,4,6,112.8051
WFG1,spd,w_00,4,7,112.3551
WFG1,spd,w_00,4,8,111.8195
WFG1,spd,w_00,4,9,112.3733
WFG6,igd+,w_00,6,0,0.4983559
WFG6,igd+,w_00,6,1,0.4727452
WFG6,igd+,w_00,6,2,0.4865732
WFG6,igd+,w_00,6,3,0.4923944
WFG6,igd+,w_00,6,4,0.4895457
WFG6,igd+,w_00,6,5,0.4823644
WFG6,igd+,w_00,6,6,0.4733298
WFG6,igd+,w_00,6,7,0.4699245
WFG6,igd+,w_00,6,8,0.4788805
WFG6,igd+,w_00,6,9,0.4835431
DTLZ5,spd,w_00,2,0,8.82381
DTLZ5,spd,w_00,2,1,8.823804
DTLZ5,spd,w_00,2,2,8.823802
DTLZ5,spd,w_00,2,3,8.823805
DTLZ5,spd,w_00,2,4,8.823793
DTLZ5,spd,w_00,2,5,8.823802
DTLZ5,spd,w_00,2,6,8.823815
DTLZ5,spd,w_00,2,7,8.823797
DTLZ5,spd,w_00,2,8,8.823804
DTLZ5,spd,w_00,2,9,8.823804
WFG5,igd+,w_00,2,0,0.006738138
WFG5,igd+,w_00,2,1,0.00530797
WFG5,igd+,w_00,2,2,0.005338404
WFG5,igd+,w_00,2,3,0.007701858
WFG5,igd+,w_00,2,4,0.007726906
WFG5,igd+,w_00,2,5,0.007679625
WFG5,igd+,w_00,2,6,0.007708927
WFG5,igd+,w_00,2,7,0.005683741
WFG5,igd+,w_00,2,8,0.005466663
WFG5,igd+,w_00,2,9,0.00766458
DTLZ5,eps+,w_00,3,0,0.006870266
DTLZ5,eps+,w_00,3,1,0.0085537
DTLZ5,eps+,w_00,3,2,0.0080163
DTLZ5,eps+,w_00,3,3,0.0086591
DTLZ5,eps+,w_00,3,4,0.0072823
DTLZ5,eps+,w_00,3,5,0.0077984
DTLZ5,eps+,w_00,3,6,0.0084277
DTLZ5,eps+,w_00,3,7,0.0073454
DTLZ5,eps+,w_00,3,8,0.0076627
DTLZ5,eps+,w_00,3,9,0.006275
WFG7,igd+,w_00,4,0,0.1962321
WFG7,igd+,w_00,4,1,0.2012971
WFG7,igd+,w_00,4,2,0.195959
WFG7,igd+,w_00,4,3,0.1920661
WFG7,igd+,w_00,4,4,0.1974194
WFG7,igd+,w_00,4,5,0.1924572
WFG7,igd+,w_00,4,6,0.1939034
WFG7,igd+,w_00,4,7,0.1935723
WFG7,igd+,w_00,4,8,0.1931488
WFG7,igd+,w_00,4,9,0.1994246
WFG7,s-energy,w_00,6,0,218057.5
WFG7,s-energy,w_00,6,1,473.1141
WFG7,s-energy,w_00,6,2,724.755
WFG7,s-energy,w_00,6,3,8108450000000.0
WFG7,s-energy,w_00,6,4,63704.0
WFG7,s-energy,w_00,6,5,17766820.0
WFG7,s-energy,w_00,6,6,153882800.0
WFG7,s-energy,w_00,6,7,2878.562
WFG7,s-energy,w_00,6,8,17658.91
WFG7,s-energy,w_00,6,9,84874350.0
WFG7,spd,w_00,6,0,119.2976
WFG7,spd,w_00,6,1,119.9554
WFG7,spd,w_00,6,2,119.946
WFG7,spd,w_00,6,3,113.9927
WFG7,spd,w_00,6,4,119.516
WFG7,spd,w_00,6,5,119.2656
WFG7,spd,w_00,6,6,119.0396
WFG7,spd,w_00,6,7,119.8706
WFG7,spd,w_00,6,8,119.7938
WFG7,spd,w_00,6,9,116.7627
WFG9,igd,w_00,4,0,0.6391644
WFG9,igd,w_00,4,1,0.6579933
WFG9,igd,w_00,4,2,0.6448641
WFG9,igd,w_00,4,3,0.6979411
WFG9,igd,w_00,4,4,0.6624471
WFG9,igd,w_00,4,5,0.6713527
WFG9,igd,w_00,4,6,0.6578752
WFG9,igd,w_00,4,7,0.6479236
WFG9,igd,w_00,4,8,0.6644222
WFG9,igd,w_00,4,9,0.6500238
DTLZ2,r2,w_00,6,0,680.5898
DTLZ2,r2,w_00,6,1,670.9749
DTLZ2,r2,w_00,6,2,683.5506
DTLZ2,r2,w_00,6,3,699.9245
DTLZ2,r2,w_00,6,4,659.9002
DTLZ2,r2,w_00,6,5,670.7389
DTLZ2,r2,w_00,6,6,669.0199
DTLZ2,r2,w_00,6,7,681.5965
DTLZ2,r2,w_00,6,8,661.3966
DTLZ2,r2,w_00,6,9,674.2665
WFG1,hv,w_00,5,0,4761.02
WFG1,hv,w_00,5,1,4651.83
WFG1,hv,w_00,5,2,4694.041
WFG1,hv,w_00,5,3,4822.74
WFG1,hv,w_00,5,4,4537.359
WFG1,hv,w_00,5,5,4932.558
WFG1,hv,w_00,5,6,4712.044
WFG1,hv,w_00,5,7,4692.389
WFG1,hv,w_00,5,8,4530.957
WFG1,hv,w_00,5,9,4766.239
DTLZ6,igd+,w_00,7,0,0.6142109
DTLZ6,igd+,w_00,7,1,0.3923954
DTLZ6,igd+,w_00,7,2,0.4483412
DTLZ6,igd+,w_00,7,3,0.7099645
DTLZ6,igd+,w_00,7,4,0.4095983
DTLZ6,igd+,w_00,7,5,0.4343037
DTLZ6,igd+,w_00,7,6,0.4779716
DTLZ6,igd+,w_00,7,7,0.5261831
DTLZ6,igd+,w_00,7,8,0.3550264
DTLZ6,igd+,w_00,7,9,0.6134628
DTLZ6,eps+,w_00,2,0,0.0059042
DTLZ6,eps+,w_00,2,1,0.0057684
DTLZ6,eps+,w_00,2,2,0.0057584
DTLZ6,eps+,w_00,2,3,0.0058962
DTLZ6,eps+,w_00,2,4,0.0059386
DTLZ6,eps+,w_00,2,5,0.0057464
DTLZ6,eps+,w_00,2,6,0.0057719
DTLZ6,eps+,w_00,2,7,0.0060439
DTLZ6,eps+,w_00,2,8,0.005845
DTLZ6,eps+,w_00,2,9,0.0058374
DTLZ4,r2,w_00,6,0,898.5951
DTLZ4,r2,w_00,6,1,769.7319
DTLZ4,r2,w_00,6,2,781.2948
DTLZ4,r2,w_00,6,3,893.2742
DTLZ4,r2,w_00,6,4,873.3079
DTLZ4,r2,w_00,6,5,854.4723
DTLZ4,r2,w_00,6,6,889.7561
DTLZ4,r2,w_00,6,7,897.9574
DTLZ4,r2,w_00,6,8,866.3984
DTLZ4,r2,w_00,6,9,944.7672
DTLZ3,s-energy,w_00,2,0,3080515.0
DTLZ3,s-energy,w_00,2,1,4368592.0
DTLZ3,s-energy,w_00,2,2,3227907.0
DTLZ3,s-energy,w_00,2,3,7316188.0
DTLZ3,s-energy,w_00,2,4,6919162.0
DTLZ3,s-energy,w_00,2,5,3205404.0
DTLZ3,s-energy,w_00,2,6,2553652.0
DTLZ3,s-energy,w_00,2,7,3808692.0
DTLZ3,s-energy,w_00,2,8,3254008.0
DTLZ3,s-energy,w_00,2,9,3559590.0
WFG4,spd,w_00,2,0,24.78002
WFG4,spd,w_00,2,1,24.77141
WFG4,spd,w_00,2,2,24.78567
WFG4,spd,w_00,2,3,24.75913
WFG4,spd,w_00,2,4,24.79892
WFG4,spd,w_00,2,5,24.73235
WFG4,spd,w_00,2,6,24.78336
WFG4,spd,w_00,2,7,24.77125
WFG4,spd,w_00,2,8,24.75569
WFG4,spd,w_00,2,9,24.7678
WFG5,igd,w_00,6,0,3.102761
WFG5,igd,w_00,6,1,3.068565
WFG5,igd,w_00,6,2,3.105645
WFG5,igd,w_00,6,3,3.120091
WFG5,igd,w_00,6,4,3.075447
WFG5,igd,w_00,6,5,3.017892
WFG5,igd,w_00,6,6,2.994265
WFG5,igd,w_00,6,7,3.037453
WFG5,igd,w_00,6,8,3.10543
WFG5,igd,w_00,6,9,2.961301
DTLZ4,hv,w_00,6,0,63.15952
DTLZ4,hv,w_00,6,1,63.6935
DTLZ4,hv,w_00,6,2,63.22339
DTLZ4,hv,w_00,6,3,61.91367
DTLZ4,hv,w_00,6,4,63.10192
DTLZ4,hv,w_00,6,5,63.10657
DTLZ4,hv,w_00,6,6,63.11566
DTLZ4,hv,w_00,6,7,61.82792
DTLZ4,hv,w_00,6,8,62.99063
DTLZ4,hv,w_00,6,9,59.24668
DTLZ2,igd,w_00,5,0,0.2107377
DTLZ2,igd,w_00,5,1,0.2090942
DTLZ2,igd,w_00,5,2,0.2083779
DTLZ2,igd,w_00,5,3,0.2089824
DTLZ2,igd,w_00,5,4,0.2065775
DTLZ2,igd,w_00,5,5,0.2080604
DTLZ2,igd,w_00,5,6,0.2101421
DTLZ2,igd,w_00,5,7,0.2091747
DTLZ2,igd,w_00,5,8,0.2073705
DTLZ2,igd,w_00,5,9,0.2104618
WFG3,spd,w_00,2,0,23.09102
WFG3,spd,w_00,2,1,23.09547
WFG3,spd,w_00,2,2,23.09259
WFG3,spd,w_00,2,3,23.09568
WFG3,spd,w_00,2,4,23.09064
WFG3,spd,w_00,2,5,23.09911
WFG3,spd,w_00,2,6,23.09966
WFG3,spd,w_00,2,7,23.09231
WFG3,spd,w_00,2,8,23.09627
WFG3,spd,w_00,2,9,23.09879
DTLZ2,igd+,w_00,7,0,0.1446859
DTLZ2,igd+,w_00,7,1,0.1244695
DTLZ2,igd+,w_00,7,2,0.1284675
