problema,indicador,w0,dimension,run,valor
WFG9,s-energy,w_00,3,10,12600.8
WFG9,s-energy,w_00,3,11,12662.77
WFG9,s-energy,w_00,3,12,11122.3
WFG9,s-energy,w_00,3,13,12156.25
WFG9,s-energy,w_00,3,14,11263.16
WFG9,s-energy,w_00,3,15,12250.1
WFG9,s-energy,w_00,3,16,11122.16
WFG9,s-energy,w_00,3,17,11134.43
WFG9,s-energy,w_00,3,18,11796.7
WFG9,s-energy,w_00,3,19,11877.88
DTLZ5,igd+,w_00,4,0,0.02070742
DTLZ5,igd+,w_00,4,1,0.0197577
DTLZ5,igd+,w_00,4,2,0.02080198
DTLZ5,igd+,w_00,4,3,0.02335453
DTLZ5,igd+,w_00,4,4,0.02093889
DTLZ5,igd+,w_00,4,5,0.02320009
DTLZ5,igd+,w_00,4,6,0.01894583
DTLZ5,igd+,w_00,4,7,0.02304207
DTLZ5,igd+,w_00,4,8,0.02050682
DTLZ5,igd+,w_00,4,9,0.02231079
DTLZ5,igd+,w_00,4,10,0.02061755
DTLZ5,igd+,w_00,4,11,0.0210632
DTLZ5,igd+,w_00,4,12,0.0191524
DTLZ5,igd+,w_00,4,13,0.02052792
DTLZ5,igd+,w_00,4,14,0.0193821
DTLZ5,igd+,w_00,4,15,0.02136992
DTLZ5,igd+,w_00,4,16,0.02132432
DTLZ5,igd+,w_00,4,17,0.02029659
DTLZ5,igd+,w_00,4,18,0.02178268
DTLZ5,igd+,w_00,4,19,0.02008205
DTLZ7,spd,w_00,5,0,112.5103
DTLZ7,spd,w_00,5,1,112.7969
DTLZ7,spd,w_00,5,2,111.8705
DTLZ7,spd,w_00,5,3,113.4225
DTLZ7,spd,w_00,5,4,113.1752
DTLZ7,spd,w_00,5,5,112.6807
DTLZ7,spd,w_00,5,6,112.2232
DTLZ7,spd,w_00,5,7,112.5528
DTLZ7,spd,w_00,5,8,113.4621
DTLZ7,spd,w_00,5,9,113.6558
DTLZ7,spd,w_00,5,10,112.4887
DTLZ7,spd,w_00,5,11,112.4822
DTLZ7,spd,w_00,5,12,112.3153
DTLZ7,spd,w_00,5,13,113.9385
DTLZ7,spd,w_00,5,14,112.7879
DTLZ7,spd,w_00,5,15,112.9795
DTLZ7,spd,w_00,5,16,113.1266
DTLZ7,spd,w_00,5,17,112.7175
DTLZ7,spd,w_00,5,18,111.8067
DTLZ7,spd,w_00,5,19,112.4832
DTLZ3,hv,w_00,7,0,22.38007
DTLZ3,hv,w_00,7,1,0.0
DTLZ3,hv,w_00,7,2,1.191794
DTLZ3,hv,w_00,7,3,25.53021
DTLZ3,hv,w_00,7,4,127.0403
DTLZ3,hv,w_00,7,5,76.45832
DTLZ3,hv,w_00,7,6,0.0
DTLZ3,hv,w_00,7,7,0.0
DTLZ3,hv,w_00,7,8,0.0
DTLZ3,hv,w_00,7,9,0.0
DTLZ3,hv,w_00,7,10,125.9175
DTLZ3,hv,w_00,7,11,0.0
DTLZ3,hv,w_00,7,12,127.0258
DTLZ3,hv,w_00,7,13,0.0
DTLZ3,hv,w_00,7,14,126.98
DTLZ3,hv,w_00,7,15,22.98394
DTLZ3,hv,w_00,7,16,0.0
DTLZ3,hv,w_00,7,17,0.0
DTLZ3,hv,w_00,7,18,77.18166
DTLZ3,hv,w_00,7,19,17.67436
WFG3,igd+,w_00,7,0,0.9003497
WFG3,igd+,w_00,7,1,0.9261362
WFG3,igd+,w_00,7,2,0.8805518
WFG3,igd+,w_00,7,3,0.8779612
WFG3,igd+,w_00,7,4,0.9040488
WFG3,igd+,w_00,7,5,0.9086051
WFG3,igd+,w_00,7,6,0.8828715
WFG3,igd+,w_00,7,7,0.8579809
WFG3,igd+,w_00,7,8,0.8869084
WFG3,igd+,w_00,7,9,0.8962194
WFG3,igd+,w_00,7,10,0.8772698
WFG3,igd+,w_00,7,11,0.9079756
WFG3,igd+,w_00,7,12,0.9273788
WFG3,igd+,w_00,7,13,0.905879
WFG3,igd+,w_00,7,14,0.9381693
WFG3,igd+,w_00,7,15,0.8932324
WFG3,igd+,w_00,7,16,0.9062033
WFG3,igd+,w_00,7,17,0.8861882
WFG3,igd+,w_00,7,18,0.9158332
WFG3,igd+,w_00,7,19,0.9441756
WFG6,s-energy,w_00,7,0,4.188676
WFG6,s-energy,w_00,7,1,2.391771
WFG6,s-energy,w_00,7,2,2.114016
WFG6,s-energy,w_00,7,3,5.208489
WFG6,s-energy,w_00,7,4,5.917347
WFG6,s-energy,w_00,7,5,4.796647
WFG6,s-energy,w_00,7,6,2.530171
WFG6,s-energy,w_00,7,7,2.053275
WFG6,s-energy,w_00,7,8,4.768806
WFG6,s-energy,w_00,7,9,3.159885
WFG6,s-energy,w_00,7,10,4.933874
WFG6,s-energy,w_00,7,11,6.146423
WFG6,s-energy,w_00,7,12,2.681677
WFG6,s-energy,w_00,7,13,4.048423
WFG6,s-energy,w_00,7,14,3.983851
WFG6,s-energy,w_00,7,15,4.583663
WFG6,s-energy,w_00,7,16,1.900812
WFG6,s-energy,w_00,7,17,3.78371
WFG6,s-energy,w_00,7,18,7.170709
WFG6,s-energy,w_00,7,19,4.467992
WFG6,igd+,w_00,5,0,0.4071792
WFG6,igd+,w_00,5,1,0.4110196
WFG6,igd+,w_00,5,2,0.4022619
WFG6,igd+,w_00,5,3,0.3930365
WFG6,igd+,w_00,5,4,0.4040283
WFG6,igd+,w_00,5,5,0.4089443
WFG6,igd+,w_00,5,6,0.4007958
WFG6,igd+,w_00,5,7,0.4094165
WFG6,igd+,w_00,5,8,0.4102146
WFG6,igd+,w_00,5,9,0.4116269
WFG6,igd+,w_00,5,10,0.4149582
WFG6,igd+,w_00,5,11,0.4064604
WFG6,igd+,w_00,5,12,0.4226154
WFG6,igd+,w_00,5,13,0.4058005
WFG6,igd+,w_00,5,14,0.4152835
WFG6,igd+,w_00,5,15,0.4081591
WFG6,igd+,w_00,5,16,0.4088534
WFG6,igd+,w_00,5,17,0.3995148
WFG6,igd+,w_00,5,18,0.3949414
WFG6,igd+,w_00,5,19,0.4095019
DTLZ1,igd+,w_00,3,0,0.01096397
DTLZ1,igd+,w_00,3,1,0.01109414
DTLZ1,igd+,w_00,3,2,0.01105364
DTLZ1,igd+,w_00,3,3,0.01097616
DTLZ1,igd+,w_00,3,4,0.01155567
DTLZ1,igd+,w_00,3,5,0.01053302
DTLZ1,igd+,w_00,3,6,0.01109335
DTLZ1,igd+,w_00,3,7,0.01088116
DTLZ1,igd+,w_00,3,8,0.01101301
DTLZ1,igd+,w_00,3,9,0.01065766
DTLZ1,igd+,w_00,3,10,0.01080548
DTLZ1,igd+,w_00,3,11,0.01072533
DTLZ1,igd+,w_00,3,12,0.01051978
DTLZ1,igd+,w_00,3,13,0.01059632
DTLZ1,igd+,w_00,3,14,0.01099065
DTLZ1,igd+,w_00,3,15,0.01087335
DTLZ1,igd+,w_00,3,16,0.01085737
DTLZ1,igd+,w_00,3,17,0.0110182
DTLZ1,igd+,w_00,3,18,0.01092782
DTLZ1,igd+,w_00,3,19,0.01089616
WFG7,igd+,w_00,2,0,0.004485288
WFG7,igd+,w_00,2,1,0.004626379
WFG7,igd+,w_00,2,2,0.004451923
WFG7,igd+,w_00,2,3,0.004023519
WFG7,igd+,w_00,2,4,0.004166198
WFG7,igd+,w_00,2,5,0.004170757
WFG7,igd+,w_00,2,6,0.004317198
WFG7,igd+,w_00,2,7,0.004309825
WFG7,igd+,w_00,2,8,0.004157728
WFG7,igd+,w_00,2,9,0.003880623
WFG7,igd+,w_00,2,10,0.004028097
WFG7,igd+,w_00,2,11,0.004680717
WFG7,igd+,w_00,2,12,0.004144566
WFG7,igd+,w_00,2,13,0.004204528
WFG7,igd+,w_00,2,14,0.004495791
WFG7,igd+,w_00,2,15,0.004150158
WFG7,igd+,w_00,2,16,0.004235398
WFG7,igd+,w_00,2,17,0.004258569
WFG7,igd+,w_00,2,18,0.004241142
WFG7,igd+,w_00,2,19,0.003997767
WFG4,s-energy,w_00,3,0,10646.49
WFG4,s-energy,w_00,3,1,10616.27
WFG4,s-energy,w_00,3,2,12257.74
WFG4,s-energy,w_00,3,3,10989.56
WFG4,s-energy,w_00,3,4,10707.57
WFG4,s-energy,w_00,3,5,11279.16
WFG4,s-energy,w_00,3,6,10678.6
WFG4,s-energy,w_00,3,7,11191.02
WFG4,s-energy,w_00,3,8,10462.22
WFG4,s-energy,w_00,3,9,11549.45
WFG4,s-energy,w_00,3,10,10735.39
WFG4,s-energy,w_00,3,11,10649.39
WFG4,s-energy,w_00,3,12,11349.28
WFG4,s-energy,w_00,3,13,11743.94
WFG4,s-energy,w_00,3,14,10372.34
WFG4,s-energy,w_00,3,15,11547.22
WFG4,s-energy,w_00,3,16,10947.44
WFG4,s-energy,w_00,3,17,10951.2
WFG4,s-energy,w_00,3,18,10113.9
WFG4,s-energy,w_00,3,19,10739.54
WFG5,s-energy,w_00,2,0,339536.6
WFG5,s-energy,w_00,2,1,330700.5
WFG5,s-energy,w_00,2,2,331843.0
WFG5,s-energy,w_00,2,3,341109.0
WFG5,s-energy,w_00,2,4,332961.7
WFG5,s-energy,w_00,2,5,329172.0
WFG5,s-energy,w_00,2,6,323128.6
WFG5,s-energy,w_00,2,7,331338.3
WFG5,s-energy,w_00,2,8,350922.4
WFG5,s-energy,w_00,2,9,355530.9
WFG5,s-energy,w_00,2,10,310763.4
WFG5,s-energy,w_00,2,11,336623.0
WFG5,s-energy,w_00,2,12,336550.1
WFG5,s-energy,w_00,2,13,317132.8
WFG5,s-energy,w_00,2,14,317565.3
WFG5,s-energy,w_00,2,15,335605.0
WFG5,s-energy,w_00,2,16,298601.6
WFG5,s-energy,w_00,2,17,319622.1
WFG5,s-energy,w_00,2,18,331709.1
WFG5,s-energy,w_00,2,19,333640.1
WFG5,s-energy,w_00,4,0,1001.365
WFG5,s-energy,w_00,4,1,1055.656
WFG5,s-energy,w_00,4,2,949.0977
WFG5,s-energy,w_00,4,3,898.9291
WFG5,s-energy,w_00,4,4,995.4043
WFG5,s-energy,w_00,4,5,1084.758
WFG5,s-energy,w_00,4,6,1216.02
WFG5,s-energy,w_00,4,7,1014.177
WFG5,s-energy,w_00,4,8,975.8177
WFG5,s-energy,w_00,4,9,1103.683
WFG5,s-energy,w_00,4,10,1109.165
WFG5,s-energy,w_00,4,11,970.7181
WFG5,s-energy,w_00,4,12,921.0658
WFG5,s-energy,w_00,4,13,1012.297
WFG5,s-energy,w_00,4,14,1202.742
WFG5,s-energy,w_00,4,15,1133.227
WFG5,s-energy,w_00,4,16,1271.009
WFG5,s-energy,w_00,4,17,1242.874
WFG5,s-energy,w_00,4,18,1085.934
WFG5,s-energy,w_00,4,19,1010.34
WFG1,hv,w_00,2,0,6.667157
WFG1,hv,w_00,2,1,6.702076
WFG1,hv,w_00,2,2,6.784162
WFG1,hv,w_00,2,3,6.537506
WFG1,hv,w_00,2,4,6.627241
WFG1,hv,w_00,2,5,6.474883
WFG1,hv,w_00,2,6,6.587115
WFG1,hv,w_00,2,7,6.62161
WFG1,hv,w_00,2,8,6.611101
WFG1,hv,w_00,2,9,6.706254
WFG1,hv,w_00,2,10,6.72139
WFG1,hv,w_00,2,11,6.543893
WFG1,hv,w_00,2,12,6.637483
WFG1,hv,w_00,2,13,6.681196
WFG1,hv,w_00,2,14,6.483403
WFG1,hv,w_00,2,15,6.571736
WFG1,hv,w_00,2,16,6.739612
WFG1,hv,w_00,2,17,6.642892
WFG1,hv,w_00,2,18,6.649647
WFG1,hv,w_00,2,19,6.641514
DTLZ3,igd,w_00,5,0,0.4902861
DTLZ3,igd,w_00,5,1,0.3236066
DTLZ3,igd,w_00,5,2,0.3228722
DTLZ3,igd,w_00,5,3,0.2783229
DTLZ3,igd,w_00,5,4,0.3255906
DTLZ3,igd,w_00,5,5,0.3239077
DTLZ3,igd,w_00,5,6,0.3347796
DTLZ3,igd,w_00,5,7,0.3233036
DTLZ3,igd,w_00,5,8,0.3244175
DTLZ3,igd,w_00,5,9,0.3217307
DTLZ3,igd,w_00,5,10,0.32349
DTLZ3,igd,w_00,5,11,0.3221749
DTLZ3,igd,w_00,5,12,0.5244473
DTLZ3,igd,w_00,5,13,0.2881265
DTLZ3,igd,w_00,5,14,0.325661
DTLZ3,igd,w_00,5,15,0.3238398
DTLZ3,igd,w_00,5,16,0.3219213
DTLZ3,igd,w_00,5,17,0.3269411
DTLZ3,igd,w_00,5,18,0.2949833
DTLZ3,igd,w_00,5,19,0.324329
DTLZ7,igd,w_00,6,0,7.163534
DTLZ7,igd,w_00,6,1,7.536853
DTLZ7,igd,w_00,6,2,7.363899
DTLZ7,igd,w_00,6,3,7.38652
DTLZ7,igd,w_00,6,4,7.374606
DTLZ7,igd,w_00,6,5,7.416856
DTLZ7,igd,w_00,6,6,7.209093
DTLZ7,igd,w_00,6,7,7.441326
DTLZ7,igd,w_00,6,8,7.281175
DTLZ7,igd,w_00,6,9,7.750889
DTLZ7,igd,w_00,6,10,7.361783
DTLZ7,igd,w_00,6,11,7.407532
DTLZ7,igd,w_00,6,12,7.503279
DTLZ7,igd,w_00,6,13,7.483784
DTLZ7,igd,w_00,6,14,7.406725
DTLZ7,igd,w_00,6,15,7.585336
DTLZ7,igd,w_00,6,16,7.328917
DTLZ7,igd,w_00,6,17,7.462964
DTLZ7,igd,w_00,6,18,7.39903
DTLZ7,igd,w_00,6,19,7.460549
WFG3,igd,w_00,4,0,0.3799275
WFG3,igd,w_00,4,1,0.3634255
WFG3,igd,w_00,4,2,0.36712
WFG3,igd,w_00,4,3,0.3665762
WFG3,igd,w_00,4,4,0.3628233
WFG3,igd,w_00,4,5,0.3707757
WFG3,igd,w_00,4,6,0.3816669
WFG3,igd,w_00,4,7,0.3768384
WFG3,igd,w_00,4,8,0.3681155
WFG3,igd,w_00,4,9,0.3694908
WFG3,igd,w_00,4,10,0.3637531
WFG3,igd,w_00,4,11,0.3654237
WFG3,igd,w_00,4,12,0.3660764
WFG3,igd,w_00,4,13,0.3590303
WFG3,igd,w_00,4,14,0.365499
WFG3,igd,w_00,4,15,0.3588271
WFG3,igd,w_00,4,16,0.3747483
WFG3,igd,w_00,4,17,0.3732565
WFG3,igd,w_00,4,18,0.3679627
WFG3,igd,w_00,4,19,0.3748856
WFG3,hv,w_00,4,0,618.4829
WFG3,hv,w_00,4,1,625.7901
WFG3,hv,w_00,4,2,628.4554
WFG3,hv,w_00,4,3,634.9382
WFG3,hv,w_00,4,4,624.9836
WFG3,hv,w_00,4,5,636.3645
WFG3,hv,w_00,4,6,629.5643
WFG3,hv,w_00,4,7,617.1324
WFG3,hv,w_00,4,8,640.4821
WFG3,hv,w_00,4,9,619.6758
WFG3,hv,w_00,4,10,629.5757
WFG3,hv,w_00,4,11,629.5114
WFG3,hv,w_00,4,12,635.8281
WFG3,hv,w_00,4,13,631.2667
WFG3,hv,w_00,4,14,635.3786
WFG3,hv,w_00,4,15,619.2173
WFG3,hv,w_00,4,16,622.2859
WFG3,hv,w_00,4,17,633.9824
WFG3,hv,w_00,4,18,621.6001
WFG3,hv,w_00,4,19,625.135
WFG9,igd+,w_00,3,0,0.06030285
WFG9,igd+,w_00,3,1,0.0654221
WFG9,igd+,w_00,3,2,0.05880286
WFG9,igd+,w_00,3,3,0.1404396
WFG9,igd+,w_00,3,4,0.05821024
WFG9,igd+,w_00,3,5,0.06116806
WFG9,igd+,w_00,3,6,0.0578283
WFG9,igd+,w_00,3,7,0.05987841
WFG9,igd+,w_00,3,8,0.1413904
WFG9,igd+,w_00,3,9,0.0588706
WFG9,igd+,w_00,3,10,0.05924951
WFG9,igd+,w_00,3,11,0.06497076
WFG9,igd+,w_00,3,12,0.05557962
WFG9,igd+,w_00,3,13,0.06113932
WFG9,igd+,w_00,3,14,0.06573904
WFG9,igd+,w_00,3,15,0.06364642
WFG9,igd+,w_00,3,16,0.05606345
WFG9,igd+,w_00,3,17,0.06399766
WFG9,igd+,w_00,3,18,0.06007212
WFG9,igd+,w_00,3,19,0.06042632
DTLZ6,hv,w_00,7,0,0.0
DTLZ6,hv,w_00,7,1,0.0
DTLZ6,hv,w_00,7,2,0.0
DTLZ6,hv,w_00,7,3,0.0
DTLZ6,hv,w_00,7,4,0.0
DTLZ6,hv,w_00,7,5,0.0
DTLZ6,hv,w_00,7,6,0.0
DTLZ6,hv,w_00,7,7,57.98764
DTLZ6,hv,w_00,7,8,27.45238
DTLZ6,hv,w_00,7,9,0.0
DTLZ6,hv,w_00,7,10,0.0
DTLZ6,hv,w_00,7,11,0.0
DTLZ6,hv,w_00,7,12,0.0
DTLZ6,hv,w_00,7,13,0.0
DTLZ6,hv,w_00,7,14,0.0
DTLZ6,hv,w_00,7,15,0.0
DTLZ6,hv,w_00,7,16,0.0
DTLZ6,hv,w_00,7,17,2.715332
DTLZ6,hv,w_00,7,18,0.0
DTLZ6,hv,w_00,7,19,0.1443406
DTLZ1,r2,w_00,2,0,0.4057545
DTLZ1,r2,w_00,2,1,0.4056571
DTLZ1,r2,w_00,2,2,0.4057211
DTLZ1,r2,w_00,2,3,0.4061485
DTLZ1,r2,w_00,2,4,0.4059847
DTLZ1,r2,w_00,2,5,0.4057483
DTLZ1,r2,w_00,2,6,0.4057181
DTLZ1,r2,w_00,2,7,0.4057708
DTLZ1,r2,w_00,2,8,0.4057238
DTLZ1,r2,w_00,2,9,0.4056297
DTLZ1,r2,w_00,2,10,0.405844
DTLZ1,r2,w_00,2,11,0.4057945
DTLZ1,r2,w_00,2,12,0.405649
DTLZ1,r2,w_00,2,13,0.4059355
DTLZ1,r2,w_00,2,14,0.4058093
DTLZ1,r2,w_00,2,15,0.4057607
DTLZ1,r2,w_00,2,16,0.4059054
DTLZ1,r2,w_00,2,17,0.4056636
DTLZ1,r2,w_00,2,18,0.4057995
DTLZ1,r2,w_00,2,19,0.4057795
WFG8,r2,w_00,3,0,5.874805
WFG8,r2,w_00,3,1,6.232615
WFG8,r2,w_00,3,2,7.412731
WFG8,r2,w_00,3,3,5.944127
WFG8,r2,w_00,3,4,6.605628
WFG8,r2,w_00,3,5,5.68939
WFG8,r2,w_00,3,6,5.853291
WFG8,r2,w_00,3,7,6.179171
WFG8,r2,w_00,3,8,6.092553
WFG8,r2,w_00,3,9,6.507524
WFG8,r2,w_00,3,10,6.344679
WFG8,r2,w_00,3,11,6.141409
WFG8,r2,w_00,3,12,5.902811
WFG8,r2,w_00,3,13,6.210548
WFG8,r2,w_00,3,14,5.801324
WFG8,r2,w_00,3,15,6.100508
WFG8,r2,w_00,3,16,6.586129
WFG8,r2,w_00,3,17,5.853378
WFG8,r2,w_00,3,18,5.54018
WFG8,r2,w_00,3,19,6.130133
WFG8,igd+,w_00,7,0,1.104884
WFG8,igd+,w_00,7,1,0.9556768
WFG8,igd+,w_00,7,2,1.097158
WFG8,igd+,w_00,7,3,1.103945
WFG8,igd+,w_00,7,4,1.07102
WFG8,igd+,w_00,7,5,1.056222
WFG8,igd+,w_00,7,6,1.02607
WFG8,igd+,w_00,7,7,1.158408
WFG8,igd+,w_00,7,8,1.189169
WFG8,igd+,w_00,7,9,1.137158
WFG8,igd+,w_00,7,10,1.192219
WFG8,igd+,w_00,7,11,1.092179
WFG8,igd+,w_00,7,12,1.072401
WFG8,igd+,w_00,7,13,1.098167
WFG8,igd+,w_00,7,14,1.194241
WFG8,igd+,w_00,7,15,1.242109
WFG8,igd+,w_00,7,16,1.043777
WFG8,igd+,w_00,7,17,1.080399
WFG8,igd+,w_00,7,18,1.228356
WFG8,igd+,w_00,7,19,1.115355
WFG9,igd,w_00,7,0,3.535999
WFG9,igd,w_00,7,1,3.574458
WFG9,igd,w_00,7,2,3.561346
WFG9,igd,w_00,7,3,3.516824
WFG9,igd,w_00,7,4,3.500525
WFG9,igd,w_00,7,5,3.541057
WFG9,igd,w_00,7,6,3.519509
WFG9,igd,w_00,7,7,3.534859
WFG9,igd,w_00,7,8,3.481522
WFG9,igd,w_00,7,9,3.576319
WFG9,igd,w_00,7,10,3.52796
WFG9,igd,w_00,7,11,3.590578
WFG9,igd,w_00,7,12,3.503584
WFG9,igd,w_00,7,13,3.474712
WFG9,igd,w_00,7,14,3.544044
WFG9,igd,w_00,7,15,3.501437
WFG9,igd,w_00,7,16,3.449258
WFG9,igd,w_00,7,17,3.469712
WFG9,igd,w_00,7,18,3.495937
WFG9,igd,w_00,7,19,3.539423
DTLZ5,r2,w_00,4,0,622.5305
DTLZ5,r2,w_00,4,1,625.5018
DTLZ5,r2,w_00,4,2,629.6644
DTLZ5,r2,w_00,4,3,610.8775
DTLZ5,r2,w_00,4,4,628.2208
DTLZ5,r2,w_00,4,5,625.5531
DTLZ5,r2,w_00,4,6,620.6682
DTLZ5,r2,w_00,4,7,629.2382
DTLZ5,r2,w_00,4,8,629.8024
DTLZ5,r2,w_00,4,9,620.1406
DTLZ5,r2,w_00,4,10,636.1586
DTLZ5,r2,w_00,4,11,620.3252
DTLZ5,r2,w_00,4,12,627.3328
DTLZ5,r2,w_00,4,13,630.8613
DTLZ5,r2,w_00,4,14,631.3893
DTLZ5,r2,w_00,4,15,633.4532
DTLZ5,r2,w_00,4,16,610.8503
DTLZ5,r2,w_00,4,17,622.5402
DTLZ5,r2,w_00,4,18,627.106
DTLZ5,r2,w_00,4,19,629.3874
DTLZ2,igd,w_00,2,0,0.003863762
DTLZ2,igd,w_00,2,1,0.003981181
DTLZ2,igd,w_00,2,2,0.003999393
DTLZ2,igd,w_00,2,3,0.004034137
DTLZ2,igd,w_00,2,4,0.004004982
DTLZ2,igd,w_00,2,5,0.00395985
DTLZ2,igd,w_00,2,6,0.003884257
DTLZ2,igd,w_00,2,7,0.003997168
DTLZ2,igd,w_00,2,8,0.003978807
DTLZ2,igd,w_00,2,9,0.004031257
DTLZ2,igd,w_00,2,10,0.004007676
DTLZ2,igd,w_00,2,11,0.003969443
DTLZ2,igd,w_00,2,12,0.003926104
DTLZ2,igd,w_00,2,13,0.003899364
DTLZ2,igd,w_00,2,14,0.003943391
DTLZ2,igd,w_00,2,15,0.004047752
DTLZ2,igd,w_00,2,16,0.003980172
DTLZ2,igd,w_00,2,17,0.003989921
DTLZ2,igd,w_00,2,18,0.004011178
DTLZ2,igd,w_00,2,19,0.003967073
WFG3,r2,w_00,4,0,527.735
WFG3,r2,w_00,4,1,526.8812
WFG3,r2,w_00,4,2,540.2238
WFG3,r2,w_00,4,3,506.4643
WFG3,r2,w_00,4,4,538.8921
WFG3,r2,w_00,4,5,516.6311
WFG3,r2,w_00,4,6,523.6218
WFG3,r2,w_00,4,7,529.3129
WFG3,r2,w_00,4,8,534.317
WFG3,r2,w_00,4,9,558.8285
WFG3,r2,w_00,4,10,506.6525
WFG3,r2,w_00,4,11,526.9139
WFG3,r2,w_00,4,12,537.7502
WFG3,r2,w_00,4,13,541.5014
WFG3,r2,w_00,4,14,509.6887
WFG3,r2,w_00,4,15,512.0283
WFG3,r2,w_00,4,16,529.8758
WFG3,r2,w_00,4,17,500.9975
WFG3,r2,w_00,4,18,556.9088
WFG3,r2,w_00,4,19,524.8177
WFG2,igd,w_00,2,0,0.328533
WFG2,igd,w_00,2,1,0.3277603
WFG2,igd,w_00,2,2,0.01072651
WFG2,igd,w_00,2,3,0.01072657
WFG2,igd,w_00,2,4,0.3280843
WFG2,igd,w_00,2,5,0.3282074
WFG2,igd,w_00,2,6,0.3289239
WFG2,igd,w_00,2,7,0.0106259
WFG2,igd,w_00,2,8,0.01587524
WFG2,igd,w_00,2,9,0.3278656
WFG2,igd,w_00,2,10,0.3287886
WFG2,igd,w_00,2,11,0.01113372
WFG2,igd,w_00,2,12,0.3285237
WFG2,igd,w_00,2,13,0.3280607
WFG2,igd,w_00,2,14,0.01086789
WFG2,igd,w_00,2,15,0.3273863
WFG2,igd,w_00,2,16,0.3284259
WFG2,igd,w_00,2,17,0.01014478
WFG2,igd,w_00,2,18,0.0106986
WFG2,igd,w_00,2,19,0.01417714
WFG5,igd,w_00,2,0,0.02262641
WFG5,igd,w_00,2,1,0.01474274
WFG5,igd,w_00,2,2,0.01850974
WFG5,igd,w_00,2,3,0.02242183
WFG5,igd,w_00,2,4,0.01433186
WFG5,igd,w_00,2,5,0.01487857
WFG5,igd,w_00,2,6,0.01465164
WFG5,igd,w_00,2,7,0.0149407
WFG5,igd,w_00,2,8,0.0226462
WFG5,igd,w_00,2,9,0.02242975
WFG5,igd,w_00,2,10,0.01471586
WFG5,igd,w_00,2,11,0.01585151
WFG5,igd,w_00,2,12,0.01705966
WFG5,igd,w_00,2,13,0.01317748
WFG5,igd,w_00,2,14,0.01473235
WFG5,igd,w_00,2,15,0.01673033
WFG5,igd,w_00,2,16,0.01312353
WFG5,igd,w_00,2,17,0.01553275
WFG5,igd,w_00,2,18,0.01603101
WFG5,igd,w_00,2,19,0.01510679
DTLZ6,eps+,w_00,3,0,0.0036322
DTLZ6,eps+,w_00,3,1,0.003911
DTLZ6,eps+,w_00,3,2,0.0038085
DTLZ6,eps+,w_00,3,3,0.0039539
DTLZ6,eps+,w_00,3,4,0.0037543
DTLZ6,eps+,w_00,3,5,0.0038569
DTLZ6,eps+,w_00,3,6,0.0039675
DTLZ6,eps+,w_00,3,7,0.0037588
DTLZ6,eps+,w_00,3,8,0.004413
DTLZ6,eps+,w_00,3,9,0.0038276
DTLZ6,eps+,w_00,3,10,0.0037701
DTLZ6,eps+,w_00,3,11,0.0039526
DTLZ6,eps+,w_00,3,12,0.0038917
DTLZ6,eps+,w_00,3,13,0.0037777
DTLZ6,eps+,w_00,3,14,0.0041733
DTLZ6,eps+,w_00,3,15,0.0037624
DTLZ6,eps+,w_00,3,16,0.0037384
DTLZ6,eps+,w_00,3,17,0.0040997
DTLZ6,eps+,w_00,3,18,0.0037105
DTLZ6,eps+,w_00,3,19,0.0038843
DTLZ7,s-energy,w_00,4,0,152249.7
DTLZ7,s-energy,w_00,4,1,128422.7
DTLZ7,s-energy,w_00,4,2,133859.0
DTLZ7,s-energy,w_00,4,3,145113.7
DTLZ7,s-energy,w_00,4,4,131116.5
DTLZ7,s-energy,w_00,4,5,112584.0
DTLZ7,s-energy,w_00,4,6,123111.2
DTLZ7,s-energy,w_00,4,7,134896.7
DTLZ7,s-energy,w_00,4,8,125865.7
DTLZ7,s-energy,w_00,4,9,113835.6
DTLZ7,s-energy,w_00,4,10,133562.2
DTLZ7,s-energy,w_00,4,11,134115.6
DTLZ7,s-energy,w_00,4,12,126657.4
DTLZ7,s-energy,w_00,4,13,105981.8
DTLZ7,s-energy,w_00,4,14,114432.4
DTLZ7,s-energy,w_00,4,15,160098.9
DTLZ7,s-energy,w_00,4,16,120318.2
DTLZ7,s-energy,w_00,4,17,134525.2
DTLZ7,s-energy,w_00,4,18,149357.9
DTLZ7,s-energy,w_00,4,19,139762.8
WFG7,r2,w_00,5,0,1269.321
WFG7,r2,w_00,5,1,1284.57
WFG7,r2,w_00,5,2,1203.163
WFG7,r2,w_00,5,3,1239.589
WFG7,r2,w_00,5,4,1182.621
WFG7,r2,w_00,5,5,1219.023
WFG7,r2,w_00,5,6,1200.728
WFG7,r2,w_00,5,7,1203.718
WFG7,r2,w_00,5,8,1256.695
WFG7,r2,w_00,5,9,1245.396
WFG7,r2,w_00,5,10,1194.92
WFG7,r2,w_00,5,11,1190.419
WFG7,r2,w_00,5,12,1182.134
WFG7,r2,w_00,5,13,1145.206
WFG7,r2,w_00,5,14,1149.739
WFG7,r2,w_00,5,15,1183.768
WFG7,r2,w_00,5,16,1198.327
WFG7,r2,w_00,5,17,1217.833
WFG7,r2,w_00,5,18,1216.284
WFG7,r2,w_00,5,19,1177.064
DTLZ5,spd,w_00,4,0,77.78369
DTLZ5,spd,w_00,4,1,79.42992
DTLZ5,spd,w_00,4,2,78.47158
