problema,indicador,w0,dimension,run,valor
WFG8,igd+,w_00,3,6,0.1083885
WFG8,igd+,w_00,3,7,0.1132947
WFG8,igd+,w_00,3,8,0.1194837
WFG8,igd+,w_00,3,9,0.1257492
DTLZ7,igd+,w_00,6,0,2.576056
DTLZ7,igd+,w_00,6,1,2.923995
DTLZ7,igd+,w_00,6,2,2.429696
DTLZ7,igd+,w_00,6,3,2.618723
DTLZ7,igd+,w_00,6,4,2.900941
DTLZ7,igd+,w_00,6,5,3.163627
DTLZ7,igd+,w_00,6,6,2.580016
DTLZ7,igd+,w_00,6,7,2.662411
DTLZ7,igd+,w_00,6,8,2.571446
DTLZ7,igd+,w_00,6,9,2.443615
DTLZ5,igd,w_00,6,0,0.8337825
DTLZ5,igd,w_00,6,1,0.827569
DTLZ5,igd,w_00,6,2,0.8330939
DTLZ5,igd,w_00,6,3,0.8308099
DTLZ5,igd,w_00,6,4,0.8274238
DTLZ5,igd,w_00,6,5,0.8438797
DTLZ5,igd,w_00,6,6,0.8416351
DTLZ5,igd,w_00,6,7,0.8467613
DTLZ5,igd,w_00,6,8,0.8429766
DTLZ5,igd,w_00,6,9,0.8279434
DTLZ1,spd,w_00,7,0,51.3496
DTLZ1,spd,w_00,7,1,33.06887
DTLZ1,spd,w_00,7,2,38.32356
DTLZ1,spd,w_00,7,3,41.50592
DTLZ1,spd,w_00,7,4,46.60197
DTLZ1,spd,w_00,7,5,20.84511
DTLZ1,spd,w_00,7,6,45.36369
DTLZ1,spd,w_00,7,7,110.2954
DTLZ1,spd,w_00,7,8,20.2686
DTLZ1,spd,w_00,7,9,40.88714
WFG9,s-energy,w_00,5,0,73.40515
WFG9,s-energy,w_00,5,1,108.452
WFG9,s-energy,w_00,5,2,109.5113
WFG9,s-energy,w_00,5,3,112.3449
WFG9,s-energy,w_00,5,4,84.58924
WFG9,s-energy,w_00,5,5,80.18728
WFG9,s-energy,w_00,5,6,83.02429
WFG9,s-energy,w_00,5,7,155.0245
WFG9,s-energy,w_00,5,8,91.56375
WFG9,s-energy,w_00,5,9,101.0727
DTLZ2,igd,w_00,10,0,-nan 
DTLZ2,igd,w_00,10,1,-nan 
DTLZ2,igd,w_00,10,2,-nan 
DTLZ2,igd,w_00,10,3,-nan 
DTLZ2,igd,w_00,10,4,-nan 
DTLZ2,igd,w_00,10,5,-nan 
DTLZ2,igd,w_00,10,6,-nan 
DTLZ2,igd,w_00,10,7,-nan 
DTLZ2,igd,w_00,10,8,-nan 
DTLZ2,igd,w_00,10,9,-nan 
WFG9,spd,w_00,10,0,120.0
WFG9,spd,w_00,10,1,120.0
WFG9,spd,w_00,10,2,120.0
WFG9,spd,w_00,10,3,120.0
WFG9,spd,w_00,10,4,120.0
WFG9,spd,w_00,10,5,120.0
WFG9,spd,w_00,10,6,120.0
WFG9,spd,w_00,10,7,120.0
WFG9,spd,w_00,10,8,120.0
WFG9,spd,w_00,10,9,120.0
WFG4,hv,w_00,2,0,8.667852
WFG4,hv,w_00,2,1,8.66389
WFG4,hv,w_00,2,2,8.666095
WFG4,hv,w_00,2,3,8.673119
WFG4,hv,w_00,2,4,8.665248
WFG4,hv,w_00,2,5,8.664665
WFG4,hv,w_00,2,6,8.667181
WFG4,hv,w_00,2,7,8.668322
WFG4,hv,w_00,2,8,8.66797
WFG4,hv,w_00,2,9,8.666308
DTLZ5,s-energy,w_00,5,0,158782.4
DTLZ5,s-energy,w_00,5,1,174093.7
DTLZ5,s-energy,w_00,5,2,204053.4
DTLZ5,s-energy,w_00,5,3,216944.2
DTLZ5,s-energy,w_00,5,4,183970.4
DTLZ5,s-energy,w_00,5,5,71347.25
DTLZ5,s-energy,w_00,5,6,87032.86
DTLZ5,s-energy,w_00,5,7,144332.8
DTLZ5,s-energy,w_00,5,8,306044.5
DTLZ5,s-energy,w_00,5,9,178227.9
DTLZ3,eps+,w_00,4,0,0.1203379
DTLZ3,eps+,w_00,4,1,0.1043205
DTLZ3,eps+,w_00,4,2,0.187744
DTLZ3,eps+,w_00,4,3,0.1618568
DTLZ3,eps+,w_00,4,4,0.1373075
DTLZ3,eps+,w_00,4,5,0.1061891
DTLZ3,eps+,w_00,4,6,0.1849918
DTLZ3,eps+,w_00,4,7,0.154564
DTLZ3,eps+,w_00,4,8,0.1802551
DTLZ3,eps+,w_00,4,9,0.1931985
WFG3,eps+,w_00,4,0,0.468514
WFG3,eps+,w_00,4,1,0.484726
WFG3,eps+,w_00,4,2,0.459127
WFG3,eps+,w_00,4,3,0.453131
WFG3,eps+,w_00,4,4,0.464259
WFG3,eps+,w_00,4,5,0.350419
WFG3,eps+,w_00,4,6,0.454159
WFG3,eps+,w_00,4,7,0.4471984
WFG3,eps+,w_00,4,8,0.429015
WFG3,eps+,w_00,4,9,0.4252947
DTLZ4,s-energy,w_00,5,0,1.845229e+82
DTLZ4,s-energy,w_00,5,1,121322.4
DTLZ4,s-energy,w_00,5,2,143672.4
DTLZ4,s-energy,w_00,5,3,124786.4
DTLZ4,s-energy,w_00,5,4,5.170762e+168
DTLZ4,s-energy,w_00,5,5,123238.9
DTLZ4,s-energy,w_00,5,6,118778.7
DTLZ4,s-energy,w_00,5,7,2e+115
DTLZ4,s-energy,w_00,5,8,1.079117e+89
DTLZ4,s-energy,w_00,5,9,1.992744e+164
DTLZ4,spd,w_00,10,0,48.34141
DTLZ4,spd,w_00,10,1,0.0
DTLZ4,spd,w_00,10,2,0.0
DTLZ4,spd,w_00,10,3,57.94127
DTLZ4,spd,w_00,10,4,0.0
DTLZ4,spd,w_00,10,5,51.41872
DTLZ4,spd,w_00,10,6,0.0
DTLZ4,spd,w_00,10,7,0.0
DTLZ4,spd,w_00,10,8,0.0
DTLZ4,spd,w_00,10,9,0.0
WFG5,r2,w_00,7,0,1991.079
WFG5,r2,w_00,7,1,2234.257
WFG5,r2,w_00,7,2,2743.52
WFG5,r2,w_00,7,3,1947.034
WFG5,r2,w_00,7,4,1967.806
WFG5,r2,w_00,7,5,2239.55
WFG5,r2,w_00,7,6,2895.32
WFG5,r2,w_00,7,7,1970.109
WFG5,r2,w_00,7,8,2116.941
WFG5,r2,w_00,7,9,2365.006
WFG8,r2,w_00,2,0,2.883609
WFG8,r2,w_00,2,1,2.897965
WFG8,r2,w_00,2,2,2.900489
WFG8,r2,w_00,2,3,2.954638
WFG8,r2,w_00,2,4,2.890033
WFG8,r2,w_00,2,5,2.889427
WFG8,r2,w_00,2,6,2.890328
WFG8,r2,w_00,2,7,3.080467
WFG8,r2,w_00,2,8,2.91276
WFG8,r2,w_00,2,9,2.90031
ZDT1,igd+,w_00,2,0,-nan 
ZDT1,igd+,w_00,2,1,-nan 
ZDT1,igd+,w_00,2,2,-nan 
ZDT1,igd+,w_00,2,3,-nan 
ZDT1,igd+,w_00,2,4,-nan 
ZDT1,igd+,w_00,2,5,-nan 
ZDT1,igd+,w_00,2,6,-nan 
ZDT1,igd+,w_00,2,7,-nan 
ZDT1,igd+,w_00,2,8,-nan 
ZDT1,igd+,w_00,2,9,-nan 
DTLZ3,spd,w_00,5,0,102.8425
DTLZ3,spd,w_00,5,1,71.86225
DTLZ3,spd,w_00,5,2,108.332
DTLZ3,spd,w_00,5,3,108.0772
DTLZ3,spd,w_00,5,4,104.0559
DTLZ3,spd,w_00,5,5,104.6624
DTLZ3,spd,w_00,5,6,107.471
DTLZ3,spd,w_00,5,7,105.5459
DTLZ3,spd,w_00,5,8,102.3484
DTLZ3,spd,w_00,5,9,104.7728
WFG7,eps+,w_00,7,0,1.829455
WFG7,eps+,w_00,7,1,1.810294
WFG7,eps+,w_00,7,2,1.787474
WFG7,eps+,w_00,7,3,1.869388
WFG7,eps+,w_00,7,4,1.822308
WFG7,eps+,w_00,7,5,1.79941
WFG7,eps+,w_00,7,6,1.897841
WFG7,eps+,w_00,7,7,1.802814
WFG7,eps+,w_00,7,8,1.90653
WFG7,eps+,w_00,7,9,1.826055
ZDT4,r2,w_00,2,0,0.6660419
ZDT4,r2,w_00,2,1,0.6635719
ZDT4,r2,w_00,2,2,0.6658779
ZDT4,r2,w_00,2,3,0.6638843
ZDT4,r2,w_00,2,4,0.6635276
ZDT4,r2,w_00,2,5,0.6633591
ZDT4,r2,w_00,2,6,0.665496
ZDT4,r2,w_00,2,7,0.6637154
ZDT4,r2,w_00,2,8,0.6641631
ZDT4,r2,w_00,2,9,0.6634479
DTLZ2,hv,w_00,7,0,126.4397
DTLZ2,hv,w_00,7,1,123.0932
DTLZ2,hv,w_00,7,2,124.344
DTLZ2,hv,w_00,7,3,125.4301
DTLZ2,hv,w_00,7,4,124.9019
DTLZ2,hv,w_00,7,5,4.973477
DTLZ2,hv,w_00,7,6,123.6039
DTLZ2,hv,w_00,7,7,127.0506
DTLZ2,hv,w_00,7,8,123.0091
DTLZ2,hv,w_00,7,9,127.3443
WFG4,eps+,w_00,5,0,1.597118
WFG4,eps+,w_00,5,1,1.658173
WFG4,eps+,w_00,5,2,1.691427
WFG4,eps+,w_00,5,3,1.596758
WFG4,eps+,w_00,5,4,1.648819
WFG4,eps+,w_00,5,5,1.663007
WFG4,eps+,w_00,5,6,1.626091
WFG4,eps+,w_00,5,7,1.682098
WFG4,eps+,w_00,5,8,1.624373
WFG4,eps+,w_00,5,9,1.618767
DTLZ2,spd,w_00,3,0,34.33007
DTLZ2,spd,w_00,3,1,34.39887
DTLZ2,spd,w_00,3,2,34.40138
DTLZ2,spd,w_00,3,3,34.40854
DTLZ2,spd,w_00,3,4,34.44776
DTLZ2,spd,w_00,3,5,34.3595
DTLZ2,spd,w_00,3,6,34.40599
DTLZ2,spd,w_00,3,7,34.33658
DTLZ2,spd,w_00,3,8,34.3985
DTLZ2,spd,w_00,3,9,34.45297
DTLZ3,r2,w_00,5,0,346.447
DTLZ3,r2,w_00,5,1,513.6401
DTLZ3,r2,w_00,5,2,334.5565
DTLZ3,r2,w_00,5,3,375.9343
DTLZ3,r2,w_00,5,4,358.6749
DTLZ3,r2,w_00,5,5,284.4756
DTLZ3,r2,w_00,5,6,264.5719
DTLZ3,r2,w_00,5,7,260.9069
DTLZ3,r2,w_00,5,8,230.1217
DTLZ3,r2,w_00,5,9,251.4334
DTLZ3,igd+,w_00,2,0,0.002563307
DTLZ3,igd+,w_00,2,1,0.003923723
DTLZ3,igd+,w_00,2,2,0.008470974
DTLZ3,igd+,w_00,2,3,0.001440356
DTLZ3,igd+,w_00,2,4,0.002789528
DTLZ3,igd+,w_00,2,5,0.0125892
DTLZ3,igd+,w_00,2,6,0.006748595
DTLZ3,igd+,w_00,2,7,0.01437669
DTLZ3,igd+,w_00,2,8,0.001841452
DTLZ3,igd+,w_00,2,9,0.0030137
DTLZ1,igd,w_00,7,0,0.1576932
DTLZ1,igd,w_00,7,1,0.110295
DTLZ1,igd,w_00,7,2,0.1266547
DTLZ1,igd,w_00,7,3,0.1345736
DTLZ1,igd,w_00,7,4,0.1423718
DTLZ1,igd,w_00,7,5,0.1583079
DTLZ1,igd,w_00,7,6,0.144932
DTLZ1,igd,w_00,7,7,0.4105458
DTLZ1,igd,w_00,7,8,0.1456345
DTLZ1,igd,w_00,7,9,0.1298351
WFG9,spd,w_00,7,0,120.0
WFG9,spd,w_00,7,1,120.0
WFG9,spd,w_00,7,2,120.0
WFG9,spd,w_00,7,3,120.0
WFG9,spd,w_00,7,4,120.0
WFG9,spd,w_00,7,5,120.0
WFG9,spd,w_00,7,6,120.0
WFG9,spd,w_00,7,7,120.0
WFG9,spd,w_00,7,8,120.0
WFG9,spd,w_00,7,9,120.0
DTLZ3,s-energy,w_00,3,0,426975.2
DTLZ3,s-energy,w_00,3,1,408698.9
DTLZ3,s-energy,w_00,3,2,419492.1
DTLZ3,s-energy,w_00,3,3,407550.2
DTLZ3,s-energy,w_00,3,4,416918.3
DTLZ3,s-energy,w_00,3,5,426897.2
DTLZ3,s-energy,w_00,3,6,416715.6
DTLZ3,s-energy,w_00,3,7,416095.7
DTLZ3,s-energy,w_00,3,8,409274.3
DTLZ3,s-energy,w_00,3,9,484626.0
DTLZ7,s-energy,w_00,3,0,365370.1
DTLZ7,s-energy,w_00,3,1,356783.1
DTLZ7,s-energy,w_00,3,2,456455.6
DTLZ7,s-energy,w_00,3,3,397946.6
DTLZ7,s-energy,w_00,3,4,355498.2
DTLZ7,s-energy,w_00,3,5,438866.4
DTLZ7,s-energy,w_00,3,6,356901.9
DTLZ7,s-energy,w_00,3,7,356716.9
DTLZ7,s-energy,w_00,3,8,418792.2
DTLZ7,s-energy,w_00,3,9,361044.9
WFG8,igd,w_00,10,0,-nan 
WFG8,igd,w_00,10,1,-nan 
WFG8,igd,w_00,10,2,-nan 
WFG8,igd,w_00,10,3,-nan 
WFG8,igd,w_00,10,4,-nan 
WFG8,igd,w_00,10,5,-nan 
WFG8,igd,w_00,10,6,-nan 
WFG8,igd,w_00,10,7,-nan 
WFG8,igd,w_00,10,8,-nan 
WFG8,igd,w_00,10,9,-nan 
WFG4,igd,w_00,2,0,0.01334404
WFG4,igd,w_00,2,1,0.01387442
WFG4,igd,w_00,2,2,0.01308338
WFG4,igd,w_00,2,3,0.01290213
WFG4,igd,w_00,2,4,0.01298138
WFG4,igd,w_00,2,5,0.01311047
WFG4,igd,w_00,2,6,0.01383167
WFG4,igd,w_00,2,7,0.01346766
WFG4,igd,w_00,2,8,0.01320067
WFG4,igd,w_00,2,9,0.01354148
WFG5,igd,w_00,3,0,0.2110186
WFG5,igd,w_00,3,1,0.2075898
WFG5,igd,w_00,3,2,0.2091151
WFG5,igd,w_00,3,3,0.2095025
WFG5,igd,w_00,3,4,0.2183238
WFG5,igd,w_00,3,5,0.205544
WFG5,igd,w_00,3,6,0.2133517
WFG5,igd,w_00,3,7,0.2083114
WFG5,igd,w_00,3,8,0.2118762
WFG5,igd,w_00,3,9,0.207243
DTLZ5,s-energy,w_00,3,0,154437500.0
DTLZ5,s-energy,w_00,3,1,148074300.0
DTLZ5,s-energy,w_00,3,2,147427100.0
DTLZ5,s-energy,w_00,3,3,147822400.0
DTLZ5,s-energy,w_00,3,4,149225200.0
DTLZ5,s-energy,w_00,3,5,189938900.0
DTLZ5,s-energy,w_00,3,6,147179900.0
DTLZ5,s-energy,w_00,3,7,155085100.0
DTLZ5,s-energy,w_00,3,8,166159200.0
DTLZ5,s-energy,w_00,3,9,144257600.0
WFG6,hv,w_00,5,0,8430.559
WFG6,hv,w_00,5,1,8334.871
WFG6,hv,w_00,5,2,8466.445
WFG6,hv,w_00,5,3,8591.301
WFG6,hv,w_00,5,4,8664.211
WFG6,hv,w_00,5,5,8417.781
WFG6,hv,w_00,5,6,8362.528
WFG6,hv,w_00,5,7,8240.132
WFG6,hv,w_00,5,8,8337.249
WFG6,hv,w_00,5,9,8424.36
ZDT2,igd+,w_00,2,0,-nan 
ZDT2,igd+,w_00,2,1,-nan 
ZDT2,igd+,w_00,2,2,-nan 
ZDT2,igd+,w_00,2,3,-nan 
ZDT2,igd+,w_00,2,4,-nan 
ZDT2,igd+,w_00,2,5,-nan 
ZDT2,igd+,w_00,2,6,-nan 
ZDT2,igd+,w_00,2,7,-nan 
ZDT2,igd+,w_00,2,8,-nan 
ZDT2,igd+,w_00,2,9,-nan 
WFG9,igd,w_00,2,0,0.01242902
WFG9,igd,w_00,2,1,0.01506349
WFG9,igd,w_00,2,2,0.01282387
WFG9,igd,w_00,2,3,0.01321812
WFG9,igd,w_00,2,4,0.01213624
WFG9,igd,w_00,2,5,0.0195664
WFG9,igd,w_00,2,6,0.0146182
WFG9,igd,w_00,2,7,0.01219084
WFG9,igd,w_00,2,8,0.01390488
WFG9,igd,w_00,2,9,0.01279031
WFG2,eps+,w_00,10,0,2.121996e-313
WFG2,eps+,w_00,10,1,2.121996e-313
WFG2,eps+,w_00,10,2,2.121996e-313
WFG2,eps+,w_00,10,3,2.121996e-313
WFG2,eps+,w_00,10,4,2.121996e-313
WFG2,eps+,w_00,10,5,2.121996e-313
WFG2,eps+,w_00,10,6,2.121996e-313
WFG2,eps+,w_00,10,7,2.121996e-313
WFG2,eps+,w_00,10,8,2.121996e-313
WFG2,eps+,w_00,10,9,2.121996e-313
DTLZ6,igd+,w_00,3,0,0.001570527
DTLZ6,igd+,w_00,3,1,0.001626
DTLZ6,igd+,w_00,3,2,0.001552325
DTLZ6,igd+,w_00,3,3,0.001637379
DTLZ6,igd+,w_00,3,4,0.001621688
DTLZ6,igd+,w_00,3,5,0.001596366
DTLZ6,igd+,w_00,3,6,0.001547247
DTLZ6,igd+,w_00,3,7,0.001581818
DTLZ6,igd+,w_00,3,8,0.001628266
DTLZ6,igd+,w_00,3,9,0.001552827
DTLZ6,s-energy,w_00,3,0,135929600.0
DTLZ6,s-energy,w_00,3,1,135674900.0
DTLZ6,s-energy,w_00,3,2,134315600.0
DTLZ6,s-energy,w_00,3,3,138579400.0
DTLZ6,s-energy,w_00,3,4,137491000.0
DTLZ6,s-energy,w_00,3,5,133819800.0
DTLZ6,s-energy,w_00,3,6,130995200.0
DTLZ6,s-energy,w_00,3,7,138551100.0
DTLZ6,s-energy,w_00,3,8,131062400.0
DTLZ6,s-energy,w_00,3,9,130721300.0
ZDT2,spd,w_00,2,0,8.373024
ZDT2,spd,w_00,2,1,8.372947
ZDT2,spd,w_00,2,2,8.373783
ZDT2,spd,w_00,2,3,8.372461
ZDT2,spd,w_00,2,4,8.3728
ZDT2,spd,w_00,2,5,8.372912
ZDT2,spd,w_00,2,6,8.37284
ZDT2,spd,w_00,2,7,8.372896
ZDT2,spd,w_00,2,8,8.372724
ZDT2,spd,w_00,2,9,8.37329
WFG1,hv,w_00,3,0,54.72232
WFG1,hv,w_00,3,1,54.38273
WFG1,hv,w_00,3,2,53.22679
WFG1,hv,w_00,3,3,54.9112
WFG1,hv,w_00,3,4,54.11431
WFG1,hv,w_00,3,5,53.75032
WFG1,hv,w_00,3,6,53.74113
WFG1,hv,w_00,3,7,53.79764
WFG1,hv,w_00,3,8,55.10335
WFG1,hv,w_00,3,9,55.01028
DTLZ6,s-energy,w_00,4,0,939142.9
DTLZ6,s-energy,w_00,4,1,621120.7
DTLZ6,s-energy,w_00,4,2,1139452.0
DTLZ6,s-energy,w_00,4,3,294537.3
DTLZ6,s-energy,w_00,4,4,24996.88
DTLZ6,s-energy,w_00,4,5,509578.6
DTLZ6,s-energy,w_00,4,6,458739.4
DTLZ6,s-energy,w_00,4,7,1008460.0
DTLZ6,s-energy,w_00,4,8,530589.5
DTLZ6,s-energy,w_00,4,9,258702.8
DTLZ6,spd,w_00,7,0,120.0
DTLZ6,spd,w_00,7,1,120.0
DTLZ6,spd,w_00,7,2,120.0
DTLZ6,spd,w_00,7,3,120.0
DTLZ6,spd,w_00,7,4,120.0
DTLZ6,spd,w_00,7,5,120.0
DTLZ6,spd,w_00,7,6,120.0
DTLZ6,spd,w_00,7,7,120.0
DTLZ6,spd,w_00,7,8,120.0
DTLZ6,spd,w_00,7,9,120.0
DTLZ7,spd,w_00,10,0,119.9923
DTLZ7,spd,w_00,10,1,119.992
DTLZ7,spd,w_00,10,2,119.992
DTLZ7,spd,w_00,10,3,119.9914
DTLZ7,spd,w_00,10,4,119.992
DTLZ7,spd,w_00,10,5,119.992
DTLZ7,spd,w_00,10,6,119.9913
DTLZ7,spd,w_00,10,7,119.9927
DTLZ7,spd,w_00,10,8,119.992
DTLZ7,spd,w_00,10,9,119.9925
DTLZ1,s-energy,w_00,4,0,13800000.0
DTLZ1,s-energy,w_00,4,1,13908410.0
DTLZ1,s-energy,w_00,4,2,13183960.0
DTLZ1,s-energy,w_00,4,3,13512130.0
DTLZ1,s-energy,w_00,4,4,12684410.0
DTLZ1,s-energy,w_00,4,5,13266140.0
DTLZ1,s-energy,w_00,4,6,13747310.0
DTLZ1,s-energy,w_00,4,7,13559570.0
DTLZ1,s-energy,w_00,4,8,13603650.0
DTLZ1,s-energy,w_00,4,9,13727380.0
WFG6,igd,w_00,3,0,0.2246517
WFG6,igd,w_00,3,1,0.2219773
WFG6,igd,w_00,3,2,0.2202085
WFG6,igd,w_00,3,3,0.2268421
WFG6,igd,w_00,3,4,0.2177725
WFG6,igd,w_00,3,5,0.2191069
WFG6,igd,w_00,3,6,0.2242565
WFG6,igd,w_00,3,7,0.2199401
WFG6,igd,w_00,3,8,0.2275787
WFG6,igd,w_00,3,9,0.2245203
DTLZ2,s-energy,w_00,3,0,442378.6
DTLZ2,s-energy,w_00,3,1,434737.1
DTLZ2,s-energy,w_00,3,2,434010.2
DTLZ2,s-energy,w_00,3,3,430470.4
DTLZ2,s-energy,w_00,3,4,435257.0
DTLZ2,s-energy,w_00,3,5,447359.9
DTLZ2,s-energy,w_00,3,6,440103.2
DTLZ2,s-energy,w_00,3,7,427991.3
DTLZ2,s-energy,w_00,3,8,430611.9
DTLZ2,s-energy,w_00,3,9,436637.8
WFG6,eps+,w_00,2,0,0.015586
WFG6,eps+,w_00,2,1,0.031673
WFG6,eps+,w_00,2,2,0.038385
WFG6,eps+,w_00,2,3,0.024236
WFG6,eps+,w_00,2,4,0.0303249
WFG6,eps+,w_00,2,5,0.029865
WFG6,eps+,w_00,2,6,0.031144
WFG6,eps+,w_00,2,7,0.0333729
WFG6,eps+,w_00,2,8,0.029378
WFG6,eps+,w_00,2,9,0.024328
DTLZ6,eps+,w_00,10,0,2.121996e-313
DTLZ6,eps+,w_00,10,1,2.121996e-313
DTLZ6,eps+,w_00,10,2,2.121996e-313
DTLZ6,eps+,w_00,10,3,2.121996e-313
DTLZ6,eps+,w_00,10,4,2.121996e-313
DTLZ6,eps+,w_00,10,5,2.121996e-313
DTLZ6,eps+,w_00,10,6,2.121996e-313
DTLZ6,eps+,w_00,10,7,2.121996e-313
DTLZ6,eps+,w_00,10,8,2.121996e-313
DTLZ6,eps+,w_00,10,9,2.121996e-313
WFG9,s-energy,w_00,2,0,352511.7
WFG9,s-energy,w_00,2,1,348728.8
WFG9,s-energy,w_00,2,2,333800.1
WFG9,s-energy,w_00,2,3,345352.4
WFG9,s-energy,w_00,2,4,334371.2
WFG9,s-energy,w_00,2,5,340524.4
WFG9,s-energy,w_00,2,6,352674.5
WFG9,s-energy,w_00,2,7,329854.1
WFG9,s-energy,w_00,2,8,343988.7
WFG9,s-energy,w_00,2,9,342331.2
DTLZ6,igd+,w_00,10,0,-nan 
DTLZ6,igd+,w_00,10,1,-nan 
DTLZ6,igd+,w_00,10,2,-nan 
DTLZ6,igd+,w_00,10,3,-nan 
DTLZ6,igd+,w_00,10,4,-nan 
DTLZ6,igd+,w_00,10,5,-nan 
DTLZ6,igd+,w_00,10,6,-nan 
DTLZ6,igd+,w_00,10,7,-nan 
DTLZ6,igd+,w_00,10,8,-nan 
DTLZ6,igd+,w_00,10,9,-nan 
WFG2,eps+,w_00,4,0,0.2879416
WFG2,eps+,w_00,4,1,1.595694
WFG2,eps+,w_00,4,2,1.598443
WFG2,eps+,w_00,4,3,0.342927
WFG2,eps+,w_00,4,4,1.595745
WFG2,eps+,w_00,4,5,1.594637
WFG2,eps+,w_00,4,6,0.3278366
WFG2,eps+,w_00,4,7,1.598213
WFG2,eps+,w_00,4,8,0.3427647
WFG2,eps+,w_00,4,9,0.3174555
DTLZ4,r2,w_00,4,0,9.976062
DTLZ4,r2,w_00,4,1,12.48916
DTLZ4,r2,w_00,4,2,13.45416
DTLZ4,r2,w_00,4,3,885.5967
DTLZ4,r2,w_00,4,4,14.35995
DTLZ4,r2,w_00,4,5,11.33067
DTLZ4,r2,w_00,4,6,633.4773
DTLZ4,r2,w_00,4,7,9.581559
DTLZ4,r2,w_00,4,8,878.0909
DTLZ4,r2,w_00,4,9,889.2987
WFG6,eps+,w_00,7,0,1.773903
WFG6,eps+,w_00,7,1,1.599838
WFG6,eps+,w_00,7,2,1.784253
WFG6,eps+,w_00,7,3,1.768441
WFG6,eps+,w_00,7,4,1.81888
WFG6,eps+,w_00,7,5,1.947469
WFG6,eps+,w_00,7,6,1.735288
WFG6,eps+,w_00,7,7,1.81212
WFG6,eps+,w_00,7,8,1.642148
WFG6,eps+,w_00,7,9,1.830598
WFG7,igd,w_00,4,0,0.6819952
WFG7,igd,w_00,4,1,0.6576095
WFG7,igd,w_00,4,2,0.6473174
WFG7,igd,w_00,4,3,0.655492
WFG7,igd,w_00,4,4,0.6618878
WFG7,igd,w_00,4,5,0.6644024
WFG7,igd,w_00,4,6,0.6620885
WFG7,igd,w_00,4,7,0.6623828
WFG7,igd,w_00,4,8,0.6506277
WFG7,igd,w_00,4,9,0.661931
WFG5,s-energy,w_00,5,0,116.3195
WFG5,s-energy,w_00,5,1,103.4672
WFG5,s-energy,w_00,5,2,113.6689
WFG5,s-energy,w_00,5,3,119.6048
WFG5,s-energy,w_00,5,4,130.9424
WFG5,s-energy,w_00,5,5,117.5923
WFG5,s-energy,w_00,5,6,101.6033
WFG5,s-energy,w_00,5,7,105.4738
WFG5,s-energy,w_00,5,8,150.0863
WFG5,s-energy,w_00,5,9,152.3945
DTLZ1,spd,w_00,10,0,90.15625
DTLZ1,spd,w_00,10,1,16.06827
DTLZ1,spd,w_00,10,2,22.34363
DTLZ1,spd,w_00,10,3,13.5975
DTLZ1,spd,w_00,10,4,26.26678
DTLZ1,spd,w_00,10,5,26.15495
DTLZ1,spd,w_00,10,6,13.536
DTLZ1,spd,w_00,10,7,18.7986
DTLZ1,spd,w_00,10,8,18.49808
DTLZ1,spd,w_00,10,9,21.15457
ZDT4,eps+,w_00,2,0,4.243992e-314
ZDT4,eps+,w_00,2,1,4.243992e-314
ZDT4,eps+,w_00,2,2,4.243992e-314
ZDT4,eps+,w_00,2,3,4.243992e-314
ZDT4,eps+,w_00,2,4,4.243992e-314
ZDT4,eps+,w_00,2,5,4.243992e-314
ZDT4,eps+,w_00,2,6,4.243992e-314
ZDT4,eps+,w_00,2,7,4.243992e-314
ZDT4,eps+,w_00,2,8,4.243992e-314
ZDT4,eps+,w_00,2,9,4.243992e-314
DTLZ2,igd,w_00,3,0,0.05051792
DTLZ2,igd,w_00,3,1,0.05089477
DTLZ2,igd,w_00,3,2,0.05097113
DTLZ2,igd,w_00,3,3,0.05104716
DTLZ2,igd,w_00,3,4,0.05117886
DTLZ2,igd,w_00,3,5,0.05114828
DTLZ2,igd,w_00,3,6,0.0514148
DTLZ2,igd,w_00,3,7,0.05020315
DTLZ2,igd,w_00,3,8,0.05148142
DTLZ2,igd,w_00,3,9,0.05146714
WFG9,igd,w_00,10,0,-nan 
WFG9,igd,w_00,10,1,-nan 
WFG9,igd,w_00,10,2,-nan 
WFG9,igd,w_00,10,3,-nan 
WFG9,igd,w_00,10,4,-nan 
WFG9,igd,w_00,10,5,-nan 
WFG9,igd,w_00,10,6,-nan 
WFG9,igd,w_00,10,7,-nan 
WFG9,igd,w_00,10,8,-nan 
WFG9,igd,w_00,10,9,-nan 
DTLZ7,igd,w_00,4,0,0.1877969
DTLZ7,igd,w_00,4,1,0.1892729
DTLZ7,igd,w_00,4,2,0.1893835
DTLZ7,igd,w_00,4,3,0.4622006
DTLZ7,igd,w_00,4,4,0.1866295
DTLZ7,igd,w_00,4,5,0.1868547
DTLZ7,igd,w_00,4,6,0.4642921
DTLZ7,igd,w_00,4,7,0.1888088
DTLZ7,igd,w_00,4,8,0.1928055
DTLZ7,igd,w_00,4,9,0.1911643
WFG4,igd+,w_00,3,0,0.08088829
WFG4,igd+,w_00,3,1,0.07766887
WFG4,igd+,w_00,3,2,0.07767791
WFG4,igd+,w_00,3,3,0.07364768
WFG4,igd+,w_00,3,4,0.07452854
WFG4,igd+,w_00,3,5,0.07648745
WFG4,igd+,w_00,3,6,0.0749897
WFG4,igd+,w_00,3,7,0.07297369
WFG4,igd+,w_00,3,8,0.07535081
WFG4,igd+,w_00,3,9,0.07729539
