problema,indicador,w0,dimension,run,valor
WFG9,s-energy,w_00,3,9,10628.72
WFG9,s-energy,w_00,3,10,10483.49
WFG9,s-energy,w_00,3,11,10995.93
WFG9,s-energy,w_00,3,12,11301.26
WFG9,s-energy,w_00,3,13,11096.75
WFG9,s-energy,w_00,3,14,10771.29
WFG9,s-energy,w_00,3,15,11152.76
WFG9,s-energy,w_00,3,16,10627.66
WFG9,s-energy,w_00,3,17,11068.74
WFG9,s-energy,w_00,3,18,10551.39
WFG9,s-energy,w_00,3,19,10901.17
DTLZ5,igd+,w_00,4,0,0.0228935
DTLZ5,igd+,w_00,4,1,0.02122265
DTLZ5,igd+,w_00,4,2,0.02105867
DTLZ5,igd+,w_00,4,3,0.0240686
DTLZ5,igd+,w_00,4,4,0.02099482
DTLZ5,igd+,w_00,4,5,0.02250146
DTLZ5,igd+,w_00,4,6,0.0204426
DTLZ5,igd+,w_00,4,7,0.02063962
DTLZ5,igd+,w_00,4,8,0.02002749
DTLZ5,igd+,w_00,4,9,0.02531768
DTLZ5,igd+,w_00,4,10,0.02018308
DTLZ5,igd+,w_00,4,11,0.02466051
DTLZ5,igd+,w_00,4,12,0.01970673
DTLZ5,igd+,w_00,4,13,0.01941434
DTLZ5,igd+,w_00,4,14,0.02217254
DTLZ5,igd+,w_00,4,15,0.02011165
DTLZ5,igd+,w_00,4,16,0.02222195
DTLZ5,igd+,w_00,4,17,0.02027062
DTLZ5,igd+,w_00,4,18,0.02001268
DTLZ5,igd+,w_00,4,19,0.02040886
DTLZ7,spd,w_00,5,0,114.9994
DTLZ7,spd,w_00,5,1,114.9908
DTLZ7,spd,w_00,5,2,115.5626
DTLZ7,spd,w_00,5,3,115.398
DTLZ7,spd,w_00,5,4,114.2733
DTLZ7,spd,w_00,5,5,115.2314
DTLZ7,spd,w_00,5,6,115.0103
DTLZ7,spd,w_00,5,7,114.8176
DTLZ7,spd,w_00,5,8,114.7439
DTLZ7,spd,w_00,5,9,114.656
DTLZ7,spd,w_00,5,10,114.8965
DTLZ7,spd,w_00,5,11,114.9064
DTLZ7,spd,w_00,5,12,114.6156
DTLZ7,spd,w_00,5,13,114.5858
DTLZ7,spd,w_00,5,14,114.7345
DTLZ7,spd,w_00,5,15,114.7343
DTLZ7,spd,w_00,5,16,114.8084
DTLZ7,spd,w_00,5,17,114.2864
DTLZ7,spd,w_00,5,18,115.1815
DTLZ7,spd,w_00,5,19,114.6836
DTLZ3,hv,w_00,7,0,127.0003
DTLZ3,hv,w_00,7,1,0.0
DTLZ3,hv,w_00,7,2,0.0
DTLZ3,hv,w_00,7,3,0.0
DTLZ3,hv,w_00,7,4,127.0544
DTLZ3,hv,w_00,7,5,127.1398
DTLZ3,hv,w_00,7,6,0.0
DTLZ3,hv,w_00,7,7,127.0653
DTLZ3,hv,w_00,7,8,26.83686
DTLZ3,hv,w_00,7,9,18.23531
DTLZ3,hv,w_00,7,10,0.0
DTLZ3,hv,w_00,7,11,126.5424
DTLZ3,hv,w_00,7,12,0.0
DTLZ3,hv,w_00,7,13,126.6895
DTLZ3,hv,w_00,7,14,0.0
DTLZ3,hv,w_00,7,15,0.0
DTLZ3,hv,w_00,7,16,125.7887
DTLZ3,hv,w_00,7,17,0.0
DTLZ3,hv,w_00,7,18,126.9748
DTLZ3,hv,w_00,7,19,0.0
WFG3,igd+,w_00,7,0,0.886912
WFG3,igd+,w_00,7,1,0.8845305
WFG3,igd+,w_00,7,2,0.9379367
WFG3,igd+,w_00,7,3,0.9002707
WFG3,igd+,w_00,7,4,0.9083856
WFG3,igd+,w_00,7,5,0.9110622
WFG3,igd+,w_00,7,6,0.8450512
WFG3,igd+,w_00,7,7,0.86346
WFG3,igd+,w_00,7,8,0.8899266
WFG3,igd+,w_00,7,9,0.8812501
WFG3,igd+,w_00,7,10,0.8980864
WFG3,igd+,w_00,7,11,0.8813884
WFG3,igd+,w_00,7,12,0.9174348
WFG3,igd+,w_00,7,13,0.8782799
WFG3,igd+,w_00,7,14,0.9192224
WFG3,igd+,w_00,7,15,0.8578272
WFG3,igd+,w_00,7,16,0.8815747
WFG3,igd+,w_00,7,17,0.9490976
WFG3,igd+,w_00,7,18,0.8891836
WFG3,igd+,w_00,7,19,0.8738632
WFG6,s-energy,w_00,7,0,1.269994
WFG6,s-energy,w_00,7,1,1.633272
WFG6,s-energy,w_00,7,2,4.38186
WFG6,s-energy,w_00,7,3,3.96483
WFG6,s-energy,w_00,7,4,4.375582
WFG6,s-energy,w_00,7,5,2.401371
WFG6,s-energy,w_00,7,6,3.109812
WFG6,s-energy,w_00,7,7,3.260916
WFG6,s-energy,w_00,7,8,3.046078
WFG6,s-energy,w_00,7,9,4.682532
WFG6,s-energy,w_00,7,10,2.072054
WFG6,s-energy,w_00,7,11,2.336148
WFG6,s-energy,w_00,7,12,2.304959
WFG6,s-energy,w_00,7,13,2.423854
WFG6,s-energy,w_00,7,14,3.507725
WFG6,s-energy,w_00,7,15,1.623392
WFG6,s-energy,w_00,7,16,3.159632
WFG6,s-energy,w_00,7,17,4.05298
WFG6,s-energy,w_00,7,18,2.597904
WFG6,s-energy,w_00,7,19,2.261855
WFG6,igd+,w_00,5,0,0.4122149
WFG6,igd+,w_00,5,1,0.429673
WFG6,igd+,w_00,5,2,0.4065456
WFG6,igd+,w_00,5,3,0.4084946
WFG6,igd+,w_00,5,4,0.4224905
WFG6,igd+,w_00,5,5,0.4255605
WFG6,igd+,w_00,5,6,0.4023655
WFG6,igd+,w_00,5,7,0.4405244
WFG6,igd+,w_00,5,8,0.4398408
WFG6,igd+,w_00,5,9,0.4276507
WFG6,igd+,w_00,5,10,0.4139416
WFG6,igd+,w_00,5,11,0.4401263
WFG6,igd+,w_00,5,12,0.4418096
WFG6,igd+,w_00,5,13,0.4440768
WFG6,igd+,w_00,5,14,0.4131789
WFG6,igd+,w_00,5,15,0.4277803
WFG6,igd+,w_00,5,16,0.3920634
WFG6,igd+,w_00,5,17,0.4125749
WFG6,igd+,w_00,5,18,0.424677
WFG6,igd+,w_00,5,19,0.4038205
DTLZ1,igd+,w_00,3,0,0.01186882
DTLZ1,igd+,w_00,3,1,0.01126516
DTLZ1,igd+,w_00,3,2,0.01069166
DTLZ1,igd+,w_00,3,3,0.01137753
DTLZ1,igd+,w_00,3,4,0.01041396
DTLZ1,igd+,w_00,3,5,0.01073594
DTLZ1,igd+,w_00,3,6,0.01093219
DTLZ1,igd+,w_00,3,7,0.01080729
DTLZ1,igd+,w_00,3,8,0.01121276
DTLZ1,igd+,w_00,3,9,0.01099056
DTLZ1,igd+,w_00,3,10,0.01063904
DTLZ1,igd+,w_00,3,11,0.01105437
DTLZ1,igd+,w_00,3,12,0.01122459
DTLZ1,igd+,w_00,3,13,0.01088109
DTLZ1,igd+,w_00,3,14,0.01106172
DTLZ1,igd+,w_00,3,15,0.01137552
DTLZ1,igd+,w_00,3,16,0.01175939
DTLZ1,igd+,w_00,3,17,0.01049968
DTLZ1,igd+,w_00,3,18,0.01076378
DTLZ1,igd+,w_00,3,19,0.01189045
WFG7,igd+,w_00,2,0,0.005941826
WFG7,igd+,w_00,2,1,0.005179873
WFG7,igd+,w_00,2,2,0.005567557
WFG7,igd+,w_00,2,3,0.005397098
WFG7,igd+,w_00,2,4,0.005736014
WFG7,igd+,w_00,2,5,0.005084305
WFG7,igd+,w_00,2,6,0.005217941
WFG7,igd+,w_00,2,7,0.005289824
WFG7,igd+,w_00,2,8,0.005507719
WFG7,igd+,w_00,2,9,0.005367858
WFG7,igd+,w_00,2,10,0.006000567
WFG7,igd+,w_00,2,11,0.005388032
WFG7,igd+,w_00,2,12,0.005500267
WFG7,igd+,w_00,2,13,0.005595836
WFG7,igd+,w_00,2,14,0.004932443
WFG7,igd+,w_00,2,15,0.004973667
WFG7,igd+,w_00,2,16,0.005453633
WFG7,igd+,w_00,2,17,0.005487358
WFG7,igd+,w_00,2,18,0.005047363
WFG7,igd+,w_00,2,19,0.004672194
WFG4,s-energy,w_00,3,0,9782.378
WFG4,s-energy,w_00,3,1,10791.87
WFG4,s-energy,w_00,3,2,10410.32
WFG4,s-energy,w_00,3,3,10012.13
WFG4,s-energy,w_00,3,4,9905.638
WFG4,s-energy,w_00,3,5,9999.798
WFG4,s-energy,w_00,3,6,10367.35
WFG4,s-energy,w_00,3,7,10293.71
WFG4,s-energy,w_00,3,8,9874.443
WFG4,s-energy,w_00,3,9,9588.236
WFG4,s-energy,w_00,3,10,10399.21
WFG4,s-energy,w_00,3,11,10993.48
WFG4,s-energy,w_00,3,12,10339.42
WFG4,s-energy,w_00,3,13,10222.18
WFG4,s-energy,w_00,3,14,9525.14
WFG4,s-energy,w_00,3,15,10344.99
WFG4,s-energy,w_00,3,16,10377.53
WFG4,s-energy,w_00,3,17,9758.73
WFG4,s-energy,w_00,3,18,9991.354
WFG4,s-energy,w_00,3,19,9874.382
WFG5,s-energy,w_00,2,0,309213.5
WFG5,s-energy,w_00,2,1,322750.6
WFG5,s-energy,w_00,2,2,323979.3
WFG5,s-energy,w_00,2,3,347556.4
WFG5,s-energy,w_00,2,4,314618.1
WFG5,s-energy,w_00,2,5,313371.7
WFG5,s-energy,w_00,2,6,308825.7
WFG5,s-energy,w_00,2,7,314026.2
WFG5,s-energy,w_00,2,8,335400.5
WFG5,s-energy,w_00,2,9,325133.8
WFG5,s-energy,w_00,2,10,301680.3
WFG5,s-energy,w_00,2,11,315570.2
WFG5,s-energy,w_00,2,12,327332.2
WFG5,s-energy,w_00,2,13,312569.4
WFG5,s-energy,w_00,2,14,316177.2
WFG5,s-energy,w_00,2,15,334333.6
WFG5,s-energy,w_00,2,16,322092.3
WFG5,s-energy,w_00,2,17,311063.6
WFG5,s-energy,w_00,2,18,302592.8
WFG5,s-energy,w_00,2,19,326676.5
WFG5,s-energy,w_00,4,0,795.8858
WFG5,s-energy,w_00,4,1,886.8637
WFG5,s-energy,w_00,4,2,907.1293
WFG5,s-energy,w_00,4,3,926.1292
WFG5,s-energy,w_00,4,4,977.3035
WFG5,s-energy,w_00,4,5,898.9683
WFG5,s-energy,w_00,4,6,888.9021
WFG5,s-energy,w_00,4,7,995.6656
WFG5,s-energy,w_00,4,8,953.5745
WFG5,s-energy,w_00,4,9,983.947
WFG5,s-energy,w_00,4,10,926.0537
WFG5,s-energy,w_00,4,11,939.9337
WFG5,s-energy,w_00,4,12,963.9365
WFG5,s-energy,w_00,4,13,859.6021
WFG5,s-energy,w_00,4,14,942.3477
WFG5,s-energy,w_00,4,15,966.5793
WFG5,s-energy,w_00,4,16,899.7932
WFG5,s-energy,w_00,4,17,887.458
WFG5,s-energy,w_00,4,18,929.4245
WFG5,s-energy,w_00,4,19,922.9326
WFG1,hv,w_00,2,0,6.679705
WFG1,hv,w_00,2,1,6.620181
WFG1,hv,w_00,2,2,6.585244
WFG1,hv,w_00,2,3,6.657167
WFG1,hv,w_00,2,4,6.758409
WFG1,hv,w_00,2,5,6.728312
WFG1,hv,w_00,2,6,6.632526
WFG1,hv,w_00,2,7,6.578979
WFG1,hv,w_00,2,8,6.673526
WFG1,hv,w_00,2,9,6.591662
WFG1,hv,w_00,2,10,6.750767
WFG1,hv,w_00,2,11,6.637299
WFG1,hv,w_00,2,12,6.732195
WFG1,hv,w_00,2,13,6.617555
WFG1,hv,w_00,2,14,6.67947
WFG1,hv,w_00,2,15,6.76246
WFG1,hv,w_00,2,16,6.71029
WFG1,hv,w_00,2,17,6.667783
WFG1,hv,w_00,2,18,6.498325
WFG1,hv,w_00,2,19,6.567449
DTLZ3,igd,w_00,5,0,0.3296175
DTLZ3,igd,w_00,5,1,0.3275396
DTLZ3,igd,w_00,5,2,0.3331035
DTLZ3,igd,w_00,5,3,0.319225
DTLZ3,igd,w_00,5,4,0.3296848
DTLZ3,igd,w_00,5,5,0.2902895
DTLZ3,igd,w_00,5,6,0.337013
DTLZ3,igd,w_00,5,7,0.3107579
DTLZ3,igd,w_00,5,8,0.3322388
DTLZ3,igd,w_00,5,9,0.3376968
DTLZ3,igd,w_00,5,10,0.3534276
DTLZ3,igd,w_00,5,11,0.322932
DTLZ3,igd,w_00,5,12,0.3344806
DTLZ3,igd,w_00,5,13,0.3224804
DTLZ3,igd,w_00,5,14,0.5347026
DTLZ3,igd,w_00,5,15,0.3223587
DTLZ3,igd,w_00,5,16,0.2946321
DTLZ3,igd,w_00,5,17,0.2967031
DTLZ3,igd,w_00,5,18,0.3376009
DTLZ3,igd,w_00,5,19,0.3273933
DTLZ7,igd,w_00,6,0,7.074233
DTLZ7,igd,w_00,6,1,7.084747
DTLZ7,igd,w_00,6,2,7.071705
DTLZ7,igd,w_00,6,3,7.075079
DTLZ7,igd,w_00,6,4,7.193245
DTLZ7,igd,w_00,6,5,7.090041
DTLZ7,igd,w_00,6,6,7.368367
DTLZ7,igd,w_00,6,7,7.280079
DTLZ7,igd,w_00,6,8,7.066464
DTLZ7,igd,w_00,6,9,7.070062
DTLZ7,igd,w_00,6,10,7.067743
DTLZ7,igd,w_00,6,11,7.108812
DTLZ7,igd,w_00,6,12,7.107707
DTLZ7,igd,w_00,6,13,7.507907
DTLZ7,igd,w_00,6,14,7.158122
DTLZ7,igd,w_00,6,15,7.067489
DTLZ7,igd,w_00,6,16,7.073071
DTLZ7,igd,w_00,6,17,7.067331
DTLZ7,igd,w_00,6,18,7.126001
DTLZ7,igd,w_00,6,19,7.097869
WFG3,igd,w_00,4,0,0.384482
WFG3,igd,w_00,4,1,0.3835591
WFG3,igd,w_00,4,2,0.3806327
WFG3,igd,w_00,4,3,0.3828225
WFG3,igd,w_00,4,4,0.369548
WFG3,igd,w_00,4,5,0.376567
WFG3,igd,w_00,4,6,0.3943914
WFG3,igd,w_00,4,7,0.3748966
WFG3,igd,w_00,4,8,0.3868934
WFG3,igd,w_00,4,9,0.3797134
WFG3,igd,w_00,4,10,0.3822768
WFG3,igd,w_00,4,11,0.3747942
WFG3,igd,w_00,4,12,0.3638231
WFG3,igd,w_00,4,13,0.3908691
WFG3,igd,w_00,4,14,0.3691538
WFG3,igd,w_00,4,15,0.3840309
WFG3,igd,w_00,4,16,0.3773659
WFG3,igd,w_00,4,17,0.3777938
WFG3,igd,w_00,4,18,0.3807125
WFG3,igd,w_00,4,19,0.3828989
WFG3,hv,w_00,4,0,627.1986
WFG3,hv,w_00,4,1,611.6836
WFG3,hv,w_00,4,2,630.9598
WFG3,hv,w_00,4,3,623.3504
WFG3,hv,w_00,4,4,632.0593
WFG3,hv,w_00,4,5,624.1997
WFG3,hv,w_00,4,6,611.5778
WFG3,hv,w_00,4,7,627.1004
WFG3,hv,w_00,4,8,610.8407
WFG3,hv,w_00,4,9,624.6561
WFG3,hv,w_00,4,10,631.3267
WFG3,hv,w_00,4,11,634.3493
WFG3,hv,w_00,4,12,635.6646
WFG3,hv,w_00,4,13,616.8868
WFG3,hv,w_00,4,14,633.7575
WFG3,hv,w_00,4,15,630.4338
WFG3,hv,w_00,4,16,620.2503
WFG3,hv,w_00,4,17,631.1522
WFG3,hv,w_00,4,18,627.1225
WFG3,hv,w_00,4,19,618.3377
WFG9,igd+,w_00,3,0,0.08290153
WFG9,igd+,w_00,3,1,0.09179262
WFG9,igd+,w_00,3,2,0.09236846
WFG9,igd+,w_00,3,3,0.08412931
WFG9,igd+,w_00,3,4,0.08558891
WFG9,igd+,w_00,3,5,0.09080853
WFG9,igd+,w_00,3,6,0.1186333
WFG9,igd+,w_00,3,7,0.09081516
WFG9,igd+,w_00,3,8,0.08740187
WFG9,igd+,w_00,3,9,0.07857956
WFG9,igd+,w_00,3,10,0.08215738
WFG9,igd+,w_00,3,11,0.09175721
WFG9,igd+,w_00,3,12,0.08977303
WFG9,igd+,w_00,3,13,0.08380189
WFG9,igd+,w_00,3,14,0.08860817
WFG9,igd+,w_00,3,15,0.08433366
WFG9,igd+,w_00,3,16,0.1064047
WFG9,igd+,w_00,3,17,0.1476733
WFG9,igd+,w_00,3,18,0.09017668
WFG9,igd+,w_00,3,19,0.08836894
DTLZ6,hv,w_00,7,0,0.0
DTLZ6,hv,w_00,7,1,0.0
DTLZ6,hv,w_00,7,2,0.0
DTLZ6,hv,w_00,7,3,0.0
DTLZ6,hv,w_00,7,4,0.0
DTLZ6,hv,w_00,7,5,0.0
DTLZ6,hv,w_00,7,6,0.0
DTLZ6,hv,w_00,7,7,0.0
DTLZ6,hv,w_00,7,8,0.0
DTLZ6,hv,w_00,7,9,0.0
DTLZ6,hv,w_00,7,10,0.0
DTLZ6,hv,w_00,7,11,0.0
DTLZ6,hv,w_00,7,12,0.0
DTLZ6,hv,w_00,7,13,0.0
DTLZ6,hv,w_00,7,14,0.0
DTLZ6,hv,w_00,7,15,0.0
DTLZ6,hv,w_00,7,16,0.0
DTLZ6,hv,w_00,7,17,0.0
DTLZ6,hv,w_00,7,18,0.0
DTLZ6,hv,w_00,7,19,0.0
DTLZ1,r2,w_00,2,0,0.4060631
DTLZ1,r2,w_00,2,1,0.4058537
DTLZ1,r2,w_00,2,2,0.4056763
DTLZ1,r2,w_00,2,3,0.4068807
DTLZ1,r2,w_00,2,4,0.4056536
DTLZ1,r2,w_00,2,5,0.4059245
DTLZ1,r2,w_00,2,6,0.4059104
DTLZ1,r2,w_00,2,7,0.4056967
DTLZ1,r2,w_00,2,8,0.405891
DTLZ1,r2,w_00,2,9,0.4056889
DTLZ1,r2,w_00,2,10,0.4055911
DTLZ1,r2,w_00,2,11,0.4056638
DTLZ1,r2,w_00,2,12,0.4057464
DTLZ1,r2,w_00,2,13,0.405923
DTLZ1,r2,w_00,2,14,0.4058874
DTLZ1,r2,w_00,2,15,0.405678
DTLZ1,r2,w_00,2,16,0.4057835
DTLZ1,r2,w_00,2,17,0.4058586
DTLZ1,r2,w_00,2,18,0.4058365
DTLZ1,r2,w_00,2,19,0.4057495
WFG8,r2,w_00,3,0,5.500084
WFG8,r2,w_00,3,1,6.447676
WFG8,r2,w_00,3,2,6.030019
WFG8,r2,w_00,3,3,6.355889
WFG8,r2,w_00,3,4,5.705466
WFG8,r2,w_00,3,5,6.006927
WFG8,r2,w_00,3,6,5.722505
WFG8,r2,w_00,3,7,5.749683
WFG8,r2,w_00,3,8,5.663533
WFG8,r2,w_00,3,9,5.397142
WFG8,r2,w_00,3,10,5.462259
WFG8,r2,w_00,3,11,5.83123
WFG8,r2,w_00,3,12,5.692203
WFG8,r2,w_00,3,13,5.541374
WFG8,r2,w_00,3,14,5.737398
WFG8,r2,w_00,3,15,5.708662
WFG8,r2,w_00,3,16,6.206053
WFG8,r2,w_00,3,17,5.488575
WFG8,r2,w_00,3,18,5.4
WFG8,r2,w_00,3,19,5.530555
WFG8,igd+,w_00,7,0,1.352765
WFG8,igd+,w_00,7,1,1.226003
WFG8,igd+,w_00,7,2,1.322495
WFG8,igd+,w_00,7,3,1.261496
WFG8,igd+,w_00,7,4,1.281837
WFG8,igd+,w_00,7,5,1.268253
WFG8,igd+,w_00,7,6,1.200048
WFG8,igd+,w_00,7,7,1.250118
WFG8,igd+,w_00,7,8,1.23273
WFG8,igd+,w_00,7,9,1.215024
WFG8,igd+,w_00,7,10,1.202634
WFG8,igd+,w_00,7,11,1.2848
WFG8,igd+,w_00,7,12,1.286584
WFG8,igd+,w_00,7,13,1.150117
WFG8,igd+,w_00,7,14,1.207497
WFG8,igd+,w_00,7,15,1.154486
WFG8,igd+,w_00,7,16,1.264093
WFG8,igd+,w_00,7,17,1.32518
WFG8,igd+,w_00,7,18,1.232981
WFG8,igd+,w_00,7,19,1.209977
WFG9,igd,w_00,7,0,3.555974
WFG9,igd,w_00,7,1,3.566291
WFG9,igd,w_00,7,2,3.502955
WFG9,igd,w_00,7,3,3.537617
WFG9,igd,w_00,7,4,3.498982
WFG9,igd,w_00,7,5,3.509811
WFG9,igd,w_00,7,6,3.470922
WFG9,igd,w_00,7,7,3.533961
WFG9,igd,w_00,7,8,3.482833
WFG9,igd,w_00,7,9,3.52616
WFG9,igd,w_00,7,10,3.523169
WFG9,igd,w_00,7,11,3.523191
WFG9,igd,w_00,7,12,3.496199
WFG9,igd,w_00,7,13,3.524728
WFG9,igd,w_00,7,14,3.487485
WFG9,igd,w_00,7,15,3.531908
WFG9,igd,w_00,7,16,3.513903
WFG9,igd,w_00,7,17,3.510014
WFG9,igd,w_00,7,18,3.511577
WFG9,igd,w_00,7,19,3.476425
DTLZ5,r2,w_00,4,0,623.9603
DTLZ5,r2,w_00,4,1,619.8017
DTLZ5,r2,w_00,4,2,630.1358
DTLZ5,r2,w_00,4,3,624.7349
DTLZ5,r2,w_00,4,4,631.9123
DTLZ5,r2,w_00,4,5,623.5088
DTLZ5,r2,w_00,4,6,605.5785
DTLZ5,r2,w_00,4,7,629.2611
DTLZ5,r2,w_00,4,8,628.2997
DTLZ5,r2,w_00,4,9,620.0557
DTLZ5,r2,w_00,4,10,631.686
DTLZ5,r2,w_00,4,11,616.4588
DTLZ5,r2,w_00,4,12,632.579
DTLZ5,r2,w_00,4,13,600.2063
DTLZ5,r2,w_00,4,14,629.783
DTLZ5,r2,w_00,4,15,628.5099
DTLZ5,r2,w_00,4,16,628.155
DTLZ5,r2,w_00,4,17,629.3927
DTLZ5,r2,w_00,4,18,624.7357
DTLZ5,r2,w_00,4,19,619.1337
DTLZ2,igd,w_00,2,0,0.003886817
DTLZ2,igd,w_00,2,1,0.003997234
DTLZ2,igd,w_00,2,2,0.003898691
DTLZ2,igd,w_00,2,3,0.003863006
DTLZ2,igd,w_00,2,4,0.003911838
DTLZ2,igd,w_00,2,5,0.003816227
DTLZ2,igd,w_00,2,6,0.003738594
DTLZ2,igd,w_00,2,7,0.003718416
DTLZ2,igd,w_00,2,8,0.003852105
DTLZ2,igd,w_00,2,9,0.003655994
DTLZ2,igd,w_00,2,10,0.00405831
DTLZ2,igd,w_00,2,11,0.003836195
DTLZ2,igd,w_00,2,12,0.003712662
DTLZ2,igd,w_00,2,13,0.003915321
DTLZ2,igd,w_00,2,14,0.003921249
DTLZ2,igd,w_00,2,15,0.003866488
DTLZ2,igd,w_00,2,16,0.003892485
DTLZ2,igd,w_00,2,17,0.003804212
DTLZ2,igd,w_00,2,18,0.003819703
DTLZ2,igd,w_00,2,19,0.003898352
WFG3,r2,w_00,4,0,520.6832
WFG3,r2,w_00,4,1,511.6004
WFG3,r2,w_00,4,2,488.0998
WFG3,r2,w_00,4,3,491.1498
WFG3,r2,w_00,4,4,489.1759
WFG3,r2,w_00,4,5,528.5857
WFG3,r2,w_00,4,6,494.2864
WFG3,r2,w_00,4,7,515.603
WFG3,r2,w_00,4,8,510.2307
WFG3,r2,w_00,4,9,511.9741
WFG3,r2,w_00,4,10,528.4948
WFG3,r2,w_00,4,11,514.802
WFG3,r2,w_00,4,12,512.0772
WFG3,r2,w_00,4,13,517.313
WFG3,r2,w_00,4,14,497.8184
WFG3,r2,w_00,4,15,504.1302
WFG3,r2,w_00,4,16,534.2401
WFG3,r2,w_00,4,17,515.301
WFG3,r2,w_00,4,18,521.1365
WFG3,r2,w_00,4,19,509.295
WFG2,igd,w_00,2,0,0.3290344
WFG2,igd,w_00,2,1,0.3279591
WFG2,igd,w_00,2,2,0.01027569
WFG2,igd,w_00,2,3,0.01260076
WFG2,igd,w_00,2,4,0.01275677
WFG2,igd,w_00,2,5,0.01180044
WFG2,igd,w_00,2,6,0.3281345
WFG2,igd,w_00,2,7,0.3284131
WFG2,igd,w_00,2,8,0.01536595
WFG2,igd,w_00,2,9,0.3288262
WFG2,igd,w_00,2,10,0.3276
WFG2,igd,w_00,2,11,0.01177383
WFG2,igd,w_00,2,12,0.3282598
WFG2,igd,w_00,2,13,0.3283129
WFG2,igd,w_00,2,14,0.327942
WFG2,igd,w_00,2,15,0.01184977
WFG2,igd,w_00,2,16,0.3279843
WFG2,igd,w_00,2,17,0.328009
WFG2,igd,w_00,2,18,0.01129589
WFG2,igd,w_00,2,19,0.3281407
WFG5,igd,w_00,2,0,0.01572974
WFG5,igd,w_00,2,1,0.01751932
WFG5,igd,w_00,2,2,0.0180632
WFG5,igd,w_00,2,3,0.0226738
WFG5,igd,w_00,2,4,0.01708692
WFG5,igd,w_00,2,5,0.01425003
WFG5,igd,w_00,2,6,0.01317744
WFG5,igd,w_00,2,7,0.01303276
WFG5,igd,w_00,2,8,0.02239722
WFG5,igd,w_00,2,9,0.02240491
WFG5,igd,w_00,2,10,0.0128004
WFG5,igd,w_00,2,11,0.0143196
WFG5,igd,w_00,2,12,0.02234226
WFG5,igd,w_00,2,13,0.01460205
WFG5,igd,w_00,2,14,0.01609768
WFG5,igd,w_00,2,15,0.02253196
WFG5,igd,w_00,2,16,0.0224279
WFG5,igd,w_00,2,17,0.01413315
WFG5,igd,w_00,2,18,0.01463019
WFG5,igd,w_00,2,19,0.02242792
DTLZ6,eps+,w_00,3,0,0.0037442
DTLZ6,eps+,w_00,3,1,0.0037628
DTLZ6,eps+,w_00,3,2,0.003769
DTLZ6,eps+,w_00,3,3,0.0040057
DTLZ6,eps+,w_00,3,4,0.0037903
DTLZ6,eps+,w_00,3,5,0.0038492
DTLZ6,eps+,w_00,3,6,0.003952
DTLZ6,eps+,w_00,3,7,0.0039714
DTLZ6,eps+,w_00,3,8,0.0038389
DTLZ6,eps+,w_00,3,9,0.0037609
DTLZ6,eps+,w_00,3,10,0.0037751
DTLZ6,eps+,w_00,3,11,0.003756
DTLZ6,eps+,w_00,3,12,0.0037602
DTLZ6,eps+,w_00,3,13,0.0037959
DTLZ6,eps+,w_00,3,14,0.0040286
DTLZ6,eps+,w_00,3,15,0.0038176
DTLZ6,eps+,w_00,3,16,0.0039939
DTLZ6,eps+,w_00,3,17,0.0036105
DTLZ6,eps+,w_00,3,18,0.004243
DTLZ6,eps+,w_00,3,19,0.0041775
DTLZ7,s-energy,w_00,4,0,104753.7
DTLZ7,s-energy,w_00,4,1,1563934.0
DTLZ7,s-energy,w_00,4,2,1592247.0
DTLZ7,s-energy,w_00,4,3,923552.6
DTLZ7,s-energy,w_00,4,4,91294.26
DTLZ7,s-energy,w_00,4,5,94515.14
DTLZ7,s-energy,w_00,4,6,102725.0
DTLZ7,s-energy,w_00,4,7,82225.15
DTLZ7,s-energy,w_00,4,8,104422.5
DTLZ7,s-energy,w_00,4,9,110090.2
DTLZ7,s-energy,w_00,4,10,4064034.0
DTLZ7,s-energy,w_00,4,11,101051.3
DTLZ7,s-energy,w_00,4,12,115383.2
DTLZ7,s-energy,w_00,4,13,158395.0
DTLZ7,s-energy,w_00,4,14,111096.4
DTLZ7,s-energy,w_00,4,15,98779.1
DTLZ7,s-energy,w_00,4,16,101289.9
DTLZ7,s-energy,w_00,4,17,3212834.0
DTLZ7,s-energy,w_00,4,18,100160.7
DTLZ7,s-energy,w_00,4,19,88809.34
WFG7,r2,w_00,5,0,1099.957
WFG7,r2,w_00,5,1,1180.561
WFG7,r2,w_00,5,2,1138.561
WFG7,r2,w_00,5,3,1160.773
WFG7,r2,w_00,5,4,1169.826
WFG7,r2,w_00,5,5,1181.62
WFG7,r2,w_00,5,6,1216.224
WFG7,r2,w_00,5,7,1185.873
WFG7,r2,w_00,5,8,1182.97
WFG7,r2,w_00,5,9,1149.829
WFG7,r2,w_00,5,10,1169.811
WFG7,r2,w_00,5,11,1059.91
WFG7,r2,w_00,5,12,1196.488
WFG7,r2,w_00,5,13,1149.881
WFG7,r2,w_00,5,14,1141.821
WFG7,r2,w_00,5,15,1143.989
WFG7,r2,w_00,5,16,1178.789
WFG7,r2,w_00,5,17,1201.966
WFG7,r2,w_00,5,18,1160.061
WFG7,r2,w_00,5,19,1142.553
DTLZ5,spd,w_00,4,0,78.67445
DTLZ5,spd,w_00,4,1,79.03061
DTLZ5,spd,w_00,4,2,73.66624
